Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
55,1056,6.298713327703941,6.156777824992222,2.971256795227099,-4.175546804843821,-0.4423397802206743,0.0014829182319499,0.9813320328299364,153.27313282430345,459.6666542087864,4.364493237226605,44.5,0.9765176773071288,278659072549950064229850944001789360519
56,1057,6.298713327703941,6.156777824992222,2.971256795227099,-4.175546804843821,-0.4423397802206743,0.0014829182319499,0.9779848194744244,149.14896669794794,447.2981721609872,4.2020533963913245,44.4,0.9765176773071288,278659072549950064229850944001789360519
57,1058,6.587289086163724,6.445353583452006,2.971256795227099,-4.175546804843821,-0.4423397802206743,0.0014829182153505,0.9779992103375376,149.14896669794794,447.3590705863201,4.202794483813696,44.3,0.9765176773071288,278659072549950064229850944001789360519
58,1059,8.122337951829135,6.445353583452006,2.971256795227099,-4.175546804843821,-0.4423397802206743,0.0014829182131861,0.9780007220800588,149.14896669794794,447.3600316815905,4.202837071966856,44.2,0.9765176773071288,278659072549950064229850944001789360519
59,1060,8.122337951829135,6.445353583452006,2.971256795227099,-4.175546804843821,-0.4423397802206743,0.0014829182131861,0.9766036245920038,147.5991127319344,442.7111547015983,4.139382958502798,44.1,0.9765176773071288,278659072549950064229850944001789360519
60,1061,8.093315965658464,6.416331597281335,2.971256795227099,-4.175546804843821,-0.4423397802206743,0.0014829182130416,0.9766025381148254,147.5991127319344,442.7066572249212,4.1393281234739,44.0,0.9765176773071288,278659072549950064229850944001789360519
61,1062,6.783241872314959,5.106257503937831,2.971256795227099,-4.175546804843821,-0.4423397802206743,0.0014829189556019,0.9765616165516064,147.5991127319344,441.9753048834661,4.133617505531023,43.9,0.9765176773071288,278659072549950064229850944001789360519
62,1063,7.76074092941532,5.106257503937831,2.971256795227099,-4.175546804843821,-0.4423397802206743,0.0014829189552351,0.9765623371162108,147.5991127319344,441.97532857325774,4.133634667383206,43.8,0.9765176773071288,278659072549950064229850944001789360519
63,1064,8.219211029051857,5.564727603574368,2.971256795227099,-4.175546804843821,-0.4423397802206743,0.0014829181118252,0.9765666304100366,147.5991127319344,442.3998547076621,4.136490016099119,43.7,0.9765176773071288,278659072549950064229850944001789360519
64,1065,8.551628897149733,5.897145471672243,3.303674663324974,-3.843128936745946,-0.1099219121227994,0.0004771324106312,0.9511131403834832,147.5991127319344,442.3998660582201,3.650721309278397,43.6,0.9765176773071288,278659072549950064229850944001789360519
65,1066,8.551628897149733,5.897145471672243,3.303674663324974,-2.162650760702839,-0.1099219121227994,0.000477132334281,0.951113127453179,147.5991127319344,442.3970489369163,3.6507028314034313,43.5,0.9765176773071288,278659072549950064229850944001789360519
66,1067,8.551628897149733,5.897145471672243,3.303674663324974,-1.2900982211264078,0.7626306274536314,0.0004770419045679,0.9511117556752648,147.5991127319344,441.24871798525294,3.6432331210677416,43.4,0.9765176773071288,278659072549950064229850944001789360519
67,1068,8.551628897149733,5.897145471672243,3.303674663324974,0.4581083316429075,2.5108371802229463,0.0003511175892374,0.9156617214332348,147.5991127319344,380.6699762983206,2.8872804849199345,43.3,0.9765176773071288,278659072549950064229850944001789360519
68,1069,9.234266523214684,5.897145471672243,3.303674663324974,0.4581083316429075,2.5108371802229463,0.0003511138775372,0.9156590368541492,147.5991127319344,380.67031649527314,2.88726978732626,43.2,0.9765176773071288,278659072549950064229850944001789360519
69,1070,8.26304899660689,4.9259279450644495,3.303674663324974,0.4581083316429075,2.5108371802229463,0.0003511618186699,0.9156741768016,147.5991127319344,327.6618829434344,2.5434648477328103,43.1,0.9765176773071288,278659072549950064229850944001789360519
70,1071,8.247243614151268,4.9259279450644495,3.303674663324974,0.4581083316429075,2.5108371802229463,0.0003511618981203,0.9156742342342734,147.5991127319344,327.6617610445521,2.543464333265778,43.0,0.9765176773071288,278659072549950064229850944001789360519
71,1072,8.85448710901996,4.9259279450644495,3.303674663324974,0.4581083316429075,2.5108371802229463,0.0003511587300772,0.9156719430780916,147.5991127319344,327.66340409283333,2.5434639697291286,42.9,0.9765176773071288,278659072549950064229850944001789360519
72,1073,8.85448710901996,4.9259279450644495,3.303674663324974,0.9098907505016274,2.5108371802229463,0.0003400328642223,0.9076187898788892,147.5991127319344,327.45898068784066,2.5133953234504443,42.8,0.9765176773071288,278659072549950064229850944001789360519
73,1074,8.85448710901996,4.9259279450644495,3.303674663324974,0.9098907505016274,2.5108371802229463,0.0003400328642223,0.8485900487441891,128.4590713128867,300.9718826977414,2.7400338366665635,42.7,0.9765176773071288,278659072549950064229850944001789360519
74,1075,8.85448710901996,4.9259279450644495,3.303674663324974,1.9489176617066348,2.5108371802229463,0.0002290691388106,0.7178971551996585,128.4590713128867,292.87589846979847,7.393612427415664,42.6,0.9765176773071288,278659072549950064229850944001789360519
75,1076,8.85448710901996,4.9259279450644495,3.303674663324974,2.003805347630712,2.5108371802229463,0.0002195569310934,0.704108740405818,128.4590713128867,291.79271680781375,8.190148139793397,42.5,0.9765176773071288,278659072549950064229850944001789360519
