Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
33,1034,5.19911748451336,2.3039687872353456,-0.9900009036739504,-4.419450856628283,-3.1088067602503555,0.8388954144968898,0.9998873492430576,44.4433214307125,132.81378077502646,98.33532181159354,93.4,0.9456403255462646,327266179485229304007119128615350036193
34,1035,6.90004054697909,4.004891849701076,0.7109221587917802,-2.718527794162553,-1.4078836977846247,0.2385470738557307,0.977779112007672,44.4433214307125,133.0166598440423,7.275453829746118,93.2,0.9456403255462646,327266179485229304007119128615350036193
35,1036,7.265889404716432,4.004891849701076,0.7109221587917802,-2.718527794162553,-1.4078836977846247,0.2385470662800949,0.9777791094490136,44.4433214307125,133.01664602080916,7.275453238354771,93.0,0.9456403255462646,327266179485229304007119128615350036193
36,1037,6.318410234050743,3.0574126790353877,-0.2365570118739088,-3.666006964828242,-2.355362868450314,0.593489995007109,0.9983939237601098,44.4433214307125,133.02279226994602,47.88814113189313,92.8,0.9456403255462646,327266179485229304007119128615350036193
37,1038,7.417309915220144,4.156312360204788,0.8623426692954915,-2.5671072836588418,-1.2564631872809136,0.1942288062384549,0.968466605506306,44.4433214307125,133.0147576714161,4.792102475773149,92.6,0.9456403255462646,327266179485229304007119128615350036193
38,1039,7.417309915220144,4.156312360204788,0.8623426692954915,-3.79956874178723,-1.2564631872809136,0.1942346742757763,0.9684703314221332,44.4433214307125,133.02577026425965,4.792513496885448,92.4,0.9456403255462646,327266179485229304007119128615350036193
39,1040,7.417309915220144,4.156312360204788,0.8623426692954915,-2.7087787804213046,-0.1656732259149876,0.1899159656395677,0.9660693541789218,44.4433214307125,131.96110968879125,4.54664609667394,92.2,0.9456403255462646,327266179485229304007119128615350036193
40,1041,6.092643444370244,2.8316458893548884,-0.4623238015544079,-4.033445251271204,-1.4903396967648872,0.6752982907870851,0.9991925733457596,44.4433214307125,131.96202133881587,62.64480877095971,92.0,0.9456403255462646,327266179485229304007119128615350036193
41,1042,5.950823728436541,2.689826173421185,-0.6041435174881116,-4.175264967204908,-1.6321594126985908,0.724756230055815,0.999503590963916,44.4433214307125,131.9620120397992,72.56582615593607,91.8,0.9456403255462646,327266179485229304007119128615350036193
42,1043,6.092643444370244,2.8316458893548884,-0.4623238015544079,-5.147493824925926,-2.604388270419608,0.6780666842469387,0.9992227306034902,44.4433214307125,133.03625686163372,63.18756816561297,91.6,0.9456403255462646,327266179485229304007119128615350036193
43,1044,6.092643444370244,2.8316458893548884,-0.4623238015544079,-5.147493824925926,-2.604388270419608,0.6780666842469387,0.9997582108126712,56.345340559888974,168.66365982742715,63.43511559839151,91.4,0.9456403255462646,327266179485229304007119128615350036193
44,1045,5.727684641074855,2.4666870860595,-0.4623238015544079,-5.147493824925926,-2.604388270419608,0.6780615911015851,0.9997921236908208,56.345340559888974,168.38949908065166,63.433394043760586,91.2,0.9456403255462646,327266179485229304007119128615350036193
