Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
30,1031,4.659942710163058,3.38680997681636,1.473041294109572,-2.743185979235673,0.7999417949386132,0.0619532062350199,0.9895703111082976,95.7296426232776,268.35560191439725,2.999621229197051,47.0,0.974921464920044,37453125927448852678250386378238364558
31,1032,4.47581861663164,3.38680997681636,1.473041294109572,-2.743185979235673,0.7999417949386132,0.0619533612694858,0.9895612291692266,95.7296426232776,268.2889987545076,2.9989389517046448,46.9,0.974921464920044,37453125927448852678250386378238364558
32,1033,6.133862502859202,3.38680997681636,1.473041294109572,-2.743185979235673,0.7999417949386132,0.0619531402828186,0.9895970943519458,95.7296426232776,268.4305019103975,3.000846592443903,46.8,0.974921464920044,37453125927448852678250386378238364558
33,1034,6.133862502859202,3.38680997681636,1.473041294109572,-4.255729142903867,-0.7126013687295822,0.0703626512047243,0.994144091858534,95.7296426232776,283.31381588372886,3.2680767008135967,46.7,0.974921464920044,37453125927448852678250386378238364558
34,1035,6.133862502859202,3.38680997681636,1.473041294109572,-4.256260375246001,-0.7131326010717149,0.0703626817190333,0.994144098242526,95.7296426232776,283.31631094448375,3.2680932636739835,46.6,0.974921464920044,37453125927448852678250386378238364558
35,1036,5.896040932842926,3.38680997681636,1.473041294109572,-4.256260375246001,-0.7131326010717149,0.0703626816858396,0.9941430262114326,95.7296426232776,283.3162844443021,3.26806197658019,46.5,0.974921464920044,37453125927448852678250386378238364558
36,1037,6.908153640876476,3.38680997681636,1.473041294109572,-4.256260375246001,-0.7131326010717149,0.0703626817324469,0.994144970316793,95.7296426232776,283.31632139439125,3.268118643172492,46.400000000000006,0.974921464920044,37453125927448852678250386378238364558
37,1038,7.620036287220412,4.0986926231602965,2.184923940453509,-3.5443777289020644,-0.0012499547277782,0.0144424158203238,0.964754005727823,95.7296426232776,283.31631081219604,2.6791927136897478,46.3,0.974921464920044,37453125927448852678250386378238364558
38,1039,5.217085686807442,4.0986926231602965,2.184923940453509,-3.5443777289020644,-0.0012499547277782,0.0144424259575611,0.9647430111668872,95.7296426232776,283.3072166621038,2.6789141348383447,46.2,0.974921464920044,37453125927448852678250386378238364558
39,1040,5.217085686807442,4.0986926231602965,2.184923940453509,-3.5443777289020644,-0.0012499547277782,0.0144424259575611,0.9828315310609672,111.06246667396265,328.68392310532647,3.3847695707582868,46.1,0.974921464920044,37453125927448852678250386378238364558
40,1041,5.217085686807442,4.0986926231602965,2.184923940453509,-1.8607758469943128,-0.0012499547277782,0.0144420051436081,0.9828356312255884,111.06246667396265,328.6184585629861,3.384454208881295,46.0,0.974921464920044,37453125927448852678250386378238364558
41,1042,5.129018699322972,4.0986926231602965,2.184923940453509,-1.8607758469943128,-0.0012499547277782,0.0144420136836971,0.982833425563682,111.06246667396265,328.61378906899347,3.384367495562239,45.9,0.974921464920044,37453125927448852678250386378238364558
42,1043,5.129018699322972,4.0986926231602965,2.184923940453509,-2.954831861584001,-1.0953059693174652,0.0144474016309509,0.9828262012590716,111.06246667396265,332.1297692238023,3.406932886952603,45.8,0.974921464920044,37453125927448852678250386378238364558
43,1044,5.129018699322972,4.0986926231602965,2.184923940453509,-2.954831861584001,-1.0953059693174652,0.0144474016309509,0.928642999074066,79.9846199066069,239.19214933218336,1.8730019547045536,45.7,0.974921464920044,37453125927448852678250386378238364558
44,1045,2.9187516558845763,1.8884255797219005,-0.0253431029848871,-5.165098905022397,-3.305573012755861,0.5101254965583927,0.9998050932207312,79.9846199066069,237.3653468680519,35.711112285904896,45.6,0.974921464920044,37453125927448852678250386378238364558
45,1046,5.129018699322972,4.0986926231602965,2.184923940453509,-2.954831861584001,-1.0953059693174652,0.0144474016309509,0.9615587352448918,93.8414946192807,280.6308217016305,2.5995015464587032,45.5,0.974921464920044,37453125927448852678250386378238364558
46,1047,6.620522406038077,5.590196329875402,2.184923940453509,-2.954831861584001,-1.0953059693174652,0.0144472098608631,0.9616019037395032,93.8414946192807,281.4450539548343,2.605605310651653,45.4,0.974921464920044,37453125927448852678250386378238364558
47,1048,4.567295920410412,3.536969844247737,2.184923940453509,-2.954831861584001,-1.0953059693174652,0.0144608442556086,0.9615850656267096,93.8414946192807,279.56881365007735,2.592964570250302,45.3,0.974921464920044,37453125927448852678250386378238364558
