,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
19,1020,7.400074745269985,5.072076174049265,1.4567847179603575,0.5556687382090961,-0.023913742319164877,-9.223987825469152,-6.84307746145315,-6.096018606473033,-3.0396705007882003,0.5188234628222369,0.9994222175325223,35.96609747878543,166.68160788512913,36.48633380321074,4.454181671142578,320281424215919723379341115802277402713
20,1021,12.46199480341049,9.33033915538892,8.551401756884786,6.2715123563948065,3.3075631571511517,0.921887593121379,1.6292190073040649,1.6880378034530028,1.7685808329313089,0.0003135621788359315,0.9475836159091277,126.89381524902193,518.7386588662101,4.0947509877105395,4.454181671142578,320281424215919723379341115802277402713
21,1022,11.061366593695254,8.150720528839202,5.698492045488575,5.520138752446426,1.8832635617030358,-7.3611976973398505,-4.700401376557994,-3.156528453867491,0.1266969789756327,0.029830590590002988,0.9989287069478769,89.99994682236942,449.29991114147657,4.486057370510947,4.454181671142578,320281424215919723379341115802277402713
22,1023,5.323048548603488,4.601274830151523,3.8254366909019075,3.5951437736103453,-0.07123782875080353,-8.82514227472657,-6.894931722914368,-5.744736896521552,-3.67876156428649,0.5283939223775512,0.9993925173706864,41.8856192065621,209.41141545100274,38.16003130094489,4.454181671142578,320281424215919723379341115802277402713
23,1024,8.3832590506262,8.156231946793199,7.110465184077459,4.5998238529204665,1.0004162409023152,-2.0682946021717408,-1.2570214430161883,0.43635332445248287,0.6189605108121816,0.1284514867622674,0.9999466401382207,110.9020353970253,538.4549152610471,5.981655490584439,4.454181671142578,320281424215919723379341115802277402713
24,1025,14.400416553799868,10.68581480756858,7.079185592777897,3.5345767113297404,0.9286698981838619,-8.20326794286099,-5.052750054291671,-4.500808631802994,-2.228859585116065,0.17652932170449892,0.9953296540260088,44.88270815810314,224.23362103946027,5.323399991013134,4.454181671142578,320281424215919723379341115802277402713
25,1026,7.9419575883115865,6.179897628043932,5.15459155874906,3.1593985263608397,1.4279159061024396,-8.71118618398829,-6.9916254942886304,-5.554806903897978,-1.5748831137979409,0.07665663190933165,0.9993667717882354,80.61761871911112,401.6337699230475,4.237053097008093,4.454181671142578,320281424215919723379341115802277402713
26,1027,11.266264095086536,7.518844937967682,5.909912154125034,2.5961032883823076,0.27653299326118375,-13.305720335856366,-9.55642574201528,-5.664599150342931,-2.6820810115980755,0.39106092743626725,0.999963467488102,78.0640249709603,389.6605153578819,21.999214709727028,4.454181671142578,320281424215919723379341115802277402713
27,1028,8.99000889089536,7.455391711172477,6.220484751946829,5.698519765682383,1.9445736173385424,-6.868369872409244,-5.12530963761769,-1.7505530154751636,0.8718789921130259,0.02569196903878362,0.9995059072232289,101.52715093575925,505.9790451027488,4.899778127343105,4.454181671142578,320281424215919723379341115802277402713
28,1029,7.9569210971432005,4.169074606632358,2.899207029352822,1.8365096989752374,1.3062024987100005,-8.249615264466222,-7.109053212474915,-4.310305380175964,-1.9496365767114214,0.09895487567578423,0.9772399365482705,39.15290721650446,193.37951300193123,2.543581936805607,4.454181671142578,320281424215919723379341115802277402713
29,1030,9.899794906649252,5.941894732112735,5.010580090718307,2.5253986586677497,1.5621830627004372,-7.7336494647665,-4.564794463024474,-1.8656472408894536,0.2943405838324924,0.059154902144758166,0.8725881303212908,26.272277629804034,124.3775491166654,0.9356134084943681,4.454181671142578,320281424215919723379341115802277402713
30,1031,7.759113470091622,6.105519334076169,5.5979050459724595,3.561435455912841,3.4296636670562197,-5.9537872705694745,-2.2969918039417863,-0.028703579530571233,1.9384464398149746,0.00039854302560640237,0.9957848562852741,131.87673682369888,603.2591907220217,5.707007860791116,4.454181671142578,320281424215919723379341115802277402713
31,1032,14.432232418648379,11.825641130637631,10.638518172424803,6.815697593618853,3.543130918738375,-6.224947919342742,-4.9341979680894115,-1.2976871781023878,1.83733562653623,0.00019759838494146556,0.9942476907688753,132.77959393421423,662.1800329318145,6.047290598636053,4.454181671142578,320281424215919723379341115802277402713
32,1033,6.195891804768831,5.245539523217806,2.68206684529729,-0.21755840838806972,-0.3449479598433156,-8.068970504089139,-6.829968025727144,-3.3158199024041224,-1.628970305538738,0.6839281695847104,0.9997984832819768,124.77508709551952,543.7773597621514,67.01006661411118,4.454181671142578,320281424215919723379341115802277402713
33,1034,8.709549160982522,8.529711667973118,6.283794080017836,3.6865419930906205,3.455768048412792,-5.809365909215713,-3.0383797526338236,-0.04008625000761423,2.290062441883447,0.0003222361153011298,0.5621980996057317,46.646346548724395,210.4030872830156,19.335343135586154,4.454181671142578,320281424215919723379341115802277402713
34,1035,6.837285645918384,6.523314253512289,6.318813856642044,4.118128875027036,2.9788571080764843,-4.205353521384067,-3.4679947241656794,-0.556425391891544,2.321277530850509,0.001280631558562112,0.6735460136711385,43.999197787315794,203.7298845814032,9.592516220566932,4.454181671142578,320281424215919723379341115802277402713
35,1036,8.423786562663482,6.133948361824526,4.204267244796307,2.639544931512959,1.356500335647053,-3.178571898630927,-1.0539094361963877,0.008732925148704274,1.2867082945167387,0.062412351196797264,0.9067174379484472,32.285669430633575,143.52432366534083,0.9617788147404387,4.454181671142578,320281424215919723379341115802277402713
36,1037,9.197307991266552,7.970984445392175,4.535914347963292,2.627354065321734,2.1802602763750896,-9.103668517793746,-5.229330468050223,-4.726856766640254,-1.7423225626579537,0.015440592153609448,0.9984510690079684,95.61878989804609,475.3163517609502,4.7616990126805785,4.454181671142578,320281424215919723379341115802277402713
37,1038,4.46238955306159,3.909751129428667,3.021416194929613,1.3988313102894454,0.18329395923965497,-9.024386663148523,-8.313940981587047,-6.204354056805975,-3.2302775541534414,0.42740818724428237,0.9996937989488365,64.28795306782288,316.0961522513919,25.539199664971022,4.454181671142578,320281424215919723379341115802277402713
38,1039,4.817839902733052,4.754301832853068,3.5821301298444483,0.7963030495106618,-0.5838404136110675,-6.374889608235333,-4.453898326187309,-2.508327224759121,-1.310111131495956,0.7175206223245125,0.9998041903233832,129.00448715327542,604.4500961977416,74.143068680705,4.454181671142578,320281424215919723379341115802277402713
39,1040,10.841026546966216,6.89800714666417,4.652409735877427,3.7064049822527574,3.1728123719150014,-4.649027272183297,-1.631175753550342,1.6280529452901056,2.2520738177182915,0.0007156006267651109,0.9788268057052977,100.72179656414959,436.82187716584804,4.166012296739146,4.454181671142578,320281424215919723379341115802277402713
