Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
13,1014,8.855525691254186,5.123921167594736,1.3388380117805934,-1.772554248483572,0.9076315515346272,0.0724342118477489,0.9174808143748976,53.76630497695769,159.40868261664318,1.1588062045405878,97.4,0.8644003868103028,38074048935529243096846552582915742616
14,1015,10.218511268431822,6.486906744772371,2.701823588958228,-0.4095686713059372,2.270617128712262,0.0021121265611706,0.4946384270346617,53.76630497695769,126.3135913929316,26.50242408081215,97.2,0.8644003868103028,38074048935529243096846552582915742616
15,1016,8.73440153709296,5.002797013433511,2.701823588958228,-0.4095686713059372,2.270617128712262,0.0021122171369342,0.4946595269088769,53.76630497695769,151.96620426523336,26.66620003552515,97.0,0.8644003868103028,38074048935529243096846552582915742616
16,1017,8.73440153709296,5.002797013433511,2.701823588958228,1.936565012601798,2.270617128712262,0.0011291487002212,0.320625187623178,53.76630497695769,109.01912420929094,52.81947185909993,96.8,0.8644003868103028,38074048935529243096846552582915742616
17,1018,8.946591750142254,5.002797013433511,2.701823588958228,-0.4095686713059372,2.270617128712262,0.0021122162198578,0.49465939891507,53.76630497695769,151.96614910051812,26.666215686057917,96.6,0.8644003868103028,38074048935529243096846552582915742616
18,1019,6.754587004015888,5.002797013433511,2.701823588958228,-0.4095686713059372,2.270617128712262,0.0021122246863266,0.4946605777178879,53.76630497695769,151.96585388943177,26.66606633601995,96.4,0.8644003868103028,38074048935529243096846552582915742616
19,1020,6.754587004015888,5.002797013433511,2.701823588958228,-0.4095686713059372,2.270617128712262,0.0021122246863266,0.428466840146809,47.46995110557768,134.16979111680465,35.49797742941935,96.2,0.8644003868103028,38074048935529243096846552582915742616
20,1021,6.754587004015888,5.002797013433511,2.701823588958228,-0.4095686713059372,2.270617128712262,0.0021122246863266,0.8800688532467761,111.63592566628886,315.5293912187868,2.461645312502853,96.0,0.8644003868103028,38074048935529243096846552582915742616
21,1022,4.434111361792701,2.682321371210324,0.3813479467350411,-2.730044313529124,-0.049858513510925,0.317185638379775,0.9997603522218168,111.63592566628886,315.66575269490755,14.586338338176716,95.8,0.8644003868103028,38074048935529243096846552582915742616
22,1023,5.662019125077607,3.910229134495229,0.3813479467350411,-2.730044313529124,-0.049858513510925,0.3171738585458646,0.999772307397002,111.63592566628886,329.56935425289146,14.675931447055191,95.6,0.8644003868103028,38074048935529243096846552582915742616
