Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
69,1070,5.450633861993069,3.916056497937068,1.068794957068468,-2.801871396704151,-2.785497400107665,0.1425800393695714,0.7790069371352571,20.263089424951374,60.75216176553191,64.33002525161251,302.02392768859863,1511282172
70,1071,3.958421938584169,1.4435261538306778,0.6350646604485237,-7.112619211737883,-3.118260326297416,0.2686037597167607,0.8947546477867497,21.104788692548677,61.72098743605205,69.09165204513616,302.02392768859863,1511282172
71,1072,4.768026494217995,0.8386156861697167,0.7677920701335547,-2.978840798256199,-0.550247046142997,0.2804411450726151,0.8821090130693579,20.375033503323564,51.17226457360806,59.40741225941306,302.02392768859863,1511282172
72,1073,2.3949934672295443,2.2312539489460894,1.390880243714947,-1.8391764109198971,-1.6148139024851211,0.0868888646616022,0.6766171939458123,20.180361098158997,58.32825888166019,66.23005227663916,302.02392768859863,1511282172
73,1074,4.529913100358917,4.349272773472652,1.2090522745548018,-3.0775988731333035,-1.195468124645826,0.1133192453685985,0.7326284341936201,20.090523843158717,60.14853148529727,65.0847863802668,302.02392768859863,1511282172
74,1075,4.686318006496482,4.352788038534338,1.4544274891851874,-3.0806316246948064,0.7424241519782795,0.0651701131509015,0.6268014112703576,20.96922616334359,61.363951609269016,72.90473635924573,302.02392768859863,1511282172
75,1076,4.966963426127386,1.0842064538371132,0.349884900533699,-0.5054058248377449,-0.3844393709655676,0.3287898486607984,0.9046997640375228,22.33915031149996,50.92911303493161,62.91358038014718,302.02392768859863,1511282172
76,1077,3.329532911485956,3.0019692078582447,0.4792374155425922,-2.789132125235372,-1.7984894987055733,0.31588022338522,0.9116689386975982,20.109972125689303,59.922191260550775,70.84034499848873,302.02392768859863,1511282172
77,1078,5.48651875090658,5.4748016831965645,1.7091019365893594,0.4633502407595777,0.8033506365234118,0.0342308117110655,0.4882555464808991,21.308352621703595,62.41038077543927,88.58217415037073,302.02392768859863,1511282172
78,1079,6.741378853044559,2.8077958355965738,0.6354402466937952,-4.934468040391528,-3.322911767740454,0.2625658323522504,0.8862841456095345,20.375595294648488,61.06635188834896,68.06046691041529,302.02392768859863,1511282172
79,1080,2.759251988839532,1.1710487513091898,1.108137516764124,-2.3120349223567995,-1.068509697187504,0.1778914367745106,0.8118765311835013,21.26225329591729,57.895348671462166,61.613731595463335,302.02392768859863,1511282172
80,1081,6.629983463344644,3.209098264498396,0.4975496076723233,-3.782846808875655,0.0411770921533412,0.2782077721907107,0.8833366239560407,20.36892697959664,58.798967205518,66.8696756575064,302.02392768859863,1511282172
81,1082,5.488899307216904,5.458487919250251,1.8776225867976304,-5.264158767238032,-1.634195504721537,0.0302164066944285,0.4873807698867527,20.445997287799397,61.329142770473226,87.63409910543231,302.02392768859863,1511282172
82,1083,6.643906802239297,2.9331208845021424,0.8604893590692555,-3.7951366303374856,0.0268057108130355,0.1860641641352378,0.8246327304137023,20.4301826687584,58.30224537175027,62.03168337609212,302.02392768859863,1511282172
83,1084,8.988692410179524,5.043930735694959,1.1619555326714668,-0.7343064809273061,0.7986135821528197,0.0965400986902536,0.684151146835427,20.920047382722853,58.04601435269266,65.56182446669618,302.02392768859863,1511282172
84,1085,1.9951465041046557,1.8927954347327252,1.099506778915949,-0.0072128426999333,0.267790641356568,0.1245600630604271,0.7165098941134067,20.85031186035905,44.50575519742944,50.5526946226775,302.02392768859863,1511282172
85,1086,8.485569044115982,5.442399740381736,1.597289794368988,-2.904392903245586,-2.090789393828956,0.0551005316717878,0.6060819321861453,20.9009775843005,62.698537199143175,76.01916695110889,302.02392768859863,1511282172
86,1087,8.018098505702554,4.728174436834779,1.1899045280053278,-5.54517620773452,-1.700465027906339,0.1170419055378738,0.7636731506511472,21.844668328656734,65.50509588504391,69.06280312326331,302.02392768859863,1511282172
87,1088,5.390366364560291,5.143340041531827,4.682301211189316,-2.798710680255308,0.709801155034234,1.547422566962667e-06,0.0028790892557599,22.00414531127253,65.41134625275735,189.8600106492721,302.02392768859863,1511282172
88,1089,7.135352766794506,3.954010709764663,0.8689816549280702,-1.2075531187395554,0.8155479088207609,0.1315261044709872,0.7213606522069873,20.59919354727329,59.347909134501066,65.29167651578068,302.02392768859863,1511282172
89,1090,2.3904649165994614,2.2605417583524896,1.6219688051417562,-2.731295188507833,0.3538416951663907,0.0578933919418386,0.592430050870689,20.350934484970765,52.414300737701296,67.0063124008014,302.02392768859863,1511282172
