,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed,runs,obj_func_corrected
56,1057,8.443174420918519,4.65277321150498,2.192193908699013,0.0318713045828054,1.8956939151986651,0.0085193116649696,0.8890801499213814,30.5936016125771,86.2264832638346,0.8429878688084451,88.8,542.6762237548828,112473157283792493938495147644475450323,Run_1,0.8429851943488001
57,1058,8.443174420918519,4.65277321150498,2.192193908699013,1.6725631671843852,1.8956939151986651,0.0046230710041199,0.69728967544529,30.5936016125771,63.677583100900605,7.064714132591228,88.6,542.6762237548828,112473157283792493938495147644475450323,Run_1,7.06514235399741
58,1059,9.827000980105831,6.036599770692292,2.192193908699013,1.6725631671843852,1.8956939151986651,0.004624104622719,0.6972994155422584,30.5936016125771,76.7627382835905,7.148977248091985,88.4,542.6762237548828,112473157283792493938495147644475450323,Run_1,7.149665868886844
59,1060,8.53359793903079,6.036599770692292,2.192193908699013,1.6725631671843852,1.8956939151986651,0.0046230243054493,0.6972860711051014,30.5936016125771,76.76207393997163,7.149822003281535,88.2,542.6762237548828,112473157283792493938495147644475450323,Run_1,7.149740169023114
60,1061,7.154758559481785,6.036599770692292,2.192193908699013,1.6725631671843852,1.8956939151986651,0.0046241239732838,0.6972769095826491,30.5936016125771,76.7094512004194,7.150037819366215,88.0,542.6762237548828,112473157283792493938495147644475450323,Run_1,7.14924721264131
61,1062,7.154758559481785,6.036599770692292,2.192193908699013,-1.4393263327085082,1.8956939151986651,0.0086186513659297,0.892038951193455,30.5936016125771,90.60516474123776,0.8615129362283316,87.8,542.6762237548828,112473157283792493938495147644475450323,Run_1,0.8615138717579152
62,1063,3.944634006683535,2.8264752178940427,-1.0179306440992364,-4.649450885506758,-1.314430637599584,0.8212614602332666,0.9999965838610968,30.5936016125771,90.59357148266218,0.8615129362283316,87.6,542.6762237548828,112473157283792493938495147644475450323,Run_1,93.82411620476313
63,1064,5.875557683834564,4.757398895045071,0.9129930330517926,-2.7185272083557286,0.616493039551445,0.1440001581454231,0.9944204363439132,30.5936016125771,90.60454469299928,3.3241132368682784,87.4,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.3242354776265777
64,1065,5.875557683834564,4.757398895045071,0.9129930330517926,-0.681039415733931,0.616493039551445,0.1417235993617273,0.9933538858394114,30.5936016125771,90.19517854091129,3.225409987640637,87.2,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.2253574674811203
65,1066,5.875557683834564,4.757398895045071,0.9129930330517926,-0.4249238863309617,0.616493039551445,0.1389875606745681,0.9917657051471166,30.5936016125771,90.0366272741927,3.10284459777377,87.0,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.102783404447436
66,1067,5.875557683834564,4.757398895045071,0.9129930330517926,-0.4249238863309617,0.616493039551445,0.1389850052112906,0.9996466505837718,55.64806020840973,163.9992744104346,3.815122139759637,86.8,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.814864441114385
67,1068,5.875557683834564,4.757398895045071,0.9129930330517926,-0.7993180704013256,0.616493039551445,0.1424777447628383,0.9998365002991874,55.64806020840973,164.53214624838463,3.9221170323864714,86.6,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.92188647805328
68,1069,5.875557683834564,4.757398895045071,0.9129930330517926,-0.7993180704013256,0.616493039551445,0.1424763287873997,0.9998785796760664,57.93588639374928,171.29717881615082,3.9672583645683126,86.4,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.9673553181607137
69,1070,2.865180142809113,1.7470213540196209,0.9129930330517926,-0.7993180704013256,0.616493039551445,0.1464318882763423,0.9998780519718304,57.93588639374928,136.15849734265674,3.8544759150546777,86.2,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.854486611443898
70,1071,4.603173388522347,3.485014599732854,0.9129930330517926,-0.7993180704013256,0.616493039551445,0.1424916278518774,0.9998772401745422,57.93588639374928,164.09761280042255,3.920948172176085,86.0,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.9206650261884635
71,1072,8.224555206860227,7.106396418070735,4.534374851389673,2.822063747936555,4.2378748578893255,5.564972835565143e-07,0.4543300418158734,57.93588639374928,155.8140148546803,32.01355257247595,85.8,542.6762237548828,112473157283792493938495147644475450323,Run_1,32.01354786984243
72,1073,8.224555206860227,7.106396418070735,4.534374851389673,0.4769676230324879,1.892778732985259,2.8789029048015287e-06,0.8010287978552807,57.93588639374928,172.97888783402163,3.0174187228957763,85.6,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.017262047301375
73,1074,8.224555206860227,7.106396418070735,4.534374851389673,0.4769676230324879,1.892778732985259,2.878904918917332e-06,0.0230669705725328,12.916491160729944,38.56453569584739,119.17805897060757,85.39999999999999,542.6762237548828,112473157283792493938495147644475450323,Run_1,119.17809880539896
74,1075,8.82928908522202,7.711130296432529,4.534374851389673,0.4769676230324879,1.892778732985259,2.878902984341968e-06,0.0230668606601265,12.916491160729944,38.66792923072869,119.17875942277504,85.2,542.6762237548828,112473157283792493938495147644475450323,Run_1,119.17876422265738
75,1076,8.82928908522202,7.711130296432529,4.534374851389673,-0.5596597125041427,0.8561513974486274,2.8886276836000317e-06,0.0231265328685991,12.916491160729944,38.73839915657641,119.16308416589015,85.0,542.6762237548828,112473157283792493938495147644475450323,Run_1,119.1630840357375
76,1077,8.82928908522202,7.711130296432529,4.534374851389673,-0.5596597125041427,0.8561513974486274,2.8886276989433203e-06,0.2573420576640327,30.152612451553377,90.43256262935824,64.63704860008487,84.8,542.6762237548828,112473157283792493938495147644475450323,Run_1,64.63712688409244
77,1078,8.82928908522202,7.711130296432529,4.534374851389673,-2.629977846906052,0.8561513974486274,2.8887167976030377e-06,0.257345749280544,30.152612451553377,90.43975107052016,64.63636381204529,84.6,542.6762237548828,112473157283792493938495147644475450323,Run_1,64.63622280865704
78,1079,8.82928908522202,7.711130296432529,4.534374851389673,1.0285051922488928,4.514634436603572,4.042349921019979e-07,0.0801594943797431,30.152612451553377,87.12487513420196,104.56020530372086,84.39999999999999,542.6762237548828,112473157283792493938495147644475450323,Run_1,104.56020218321241
79,1080,8.82928908522202,7.711130296432529,4.534374851389673,1.0285051922488928,4.514634436603572,4.0428903820851006e-07,0.6124763435402443,69.35222651775126,200.39084720477956,14.428842296559957,84.2,542.6762237548828,112473157283792493938495147644475450323,Run_1,14.428840717213667
80,1081,10.554044532254157,7.711130296432529,4.534374851389673,1.0285051922488928,4.514634436603572,4.0419211543649457e-07,0.6124763693884656,69.35222651775126,200.3910811337709,14.428841524335953,84.0,542.6762237548828,112473157283792493938495147644475450323,Run_1,14.428846636062815
81,1082,9.898202626855708,7.711130296432529,4.534374851389673,1.0285051922488928,4.514634436603572,4.0420302801974477e-07,0.6124763545454169,69.35222651775126,200.3910834778592,14.42884285510831,83.8,542.6762237548828,112473157283792493938495147644475450323,Run_1,14.428839910393023
82,1083,9.898202626855708,7.711130296432529,4.534374851389673,2.2631126701927817,4.514634436603572,3.810086436218687e-07,0.5962245714040068,69.35222651775126,198.61545929708865,15.898646919632808,83.6,542.6762237548828,112473157283792493938495147644475450323,Run_1,15.898632640149557
83,1084,9.898202626855708,7.711130296432529,4.534374851389673,-1.1746177353300844,1.0769040310807063,2.888711457264231e-06,0.912183560417532,69.35222651775126,207.99101735066077,1.7574937215960655,83.39999999999999,542.6762237548828,112473157283792493938495147644475450323,Run_1,1.7574705634304228
84,1085,9.898202626855708,7.711130296432529,4.534374851389673,0.3395776807163519,1.0769040310807063,2.8835127384023667e-06,0.9119086350304452,69.35222651775126,207.7721658855898,1.7550530480583009,83.2,542.6762237548828,112473157283792493938495147644475450323,Run_1,1.755031241424731
85,1086,9.898202626855708,7.711130296432529,4.534374851389673,1.2458508356531317,1.9831771860174856,2.7857318484669114e-06,0.9050298258119656,69.35222651775126,206.6366448250807,1.7297272589541834,83.0,542.6762237548828,112473157283792493938495147644475450323,Run_1,1.7297195693823217
86,1087,9.898202626855708,7.711130296432529,4.534374851389673,3.552593010506491,4.2899193608708455,2.470815410093383e-07,0.4044018967027267,69.35222651775126,145.04331462097457,39.18804800309623,82.80000000000001,542.6762237548828,112473157283792493938495147644475450323,Run_1,39.18854633653715
87,1088,7.193069534386522,5.005997203963343,1.8292417589204877,0.8474599180373055,1.5847862684016598,0.0174680273413387,0.9942952021821032,69.35222651775126,185.21666603320196,2.7353129902213045,82.60000000000001,542.6762237548828,112473157283792493938495147644475450323,Run_1,2.7353625885532797
88,1089,8.925560020607765,5.005997203963343,1.8292417589204877,0.8474599180373055,1.5847862684016598,0.0174673336398492,0.9942972403787688,69.35222651775126,185.21855397544135,2.73539144850841,82.4,542.6762237548828,112473157283792493938495147644475450323,Run_1,2.735428622600508
89,1090,8.925560020607765,5.005997203963343,1.8292417589204877,-0.3401366114071953,0.397189738957159,0.0325053730711954,0.999886940831616,69.35222651775126,186.5911852853935,2.7956460530376464,82.2,542.6762237548828,112473157283792493938495147644475450323,Run_1,2.795575389513984
90,1091,8.925560020607765,5.005997203963343,1.8292417589204877,-1.1609462997245117,-0.4236199493601571,0.0336200579701662,0.999985417675682,69.35222651775126,207.3090965953489,2.9272611811344884,82.0,542.6762237548828,112473157283792493938495147644475450323,Run_1,2.9272573281710885
91,1092,8.095217946148992,4.17565512950457,0.9988996844617146,-1.9912883741832843,-1.25396202381893,0.1588660457813229,0.9999998088675348,69.35222651775126,207.4620089608859,4.714286736024718,81.80000000000001,542.6762237548828,112473157283792493938495147644475450323,Run_1,4.714247820805726
92,1093,8.095217946148992,4.17565512950457,0.9988996844617146,-2.265180276594853,-1.25396202381893,0.1589027353961149,0.9999995474587624,69.35222651775126,207.54634042521985,4.7160573833767945,81.60000000000001,542.6762237548828,112473157283792493938495147644475450323,Run_1,4.716063429872266
93,1094,8.095217946148992,4.17565512950457,0.9988996844617146,-2.265180276594853,-1.25396202381893,0.1589041350466247,0.9999999500255722,73.04045711321702,218.58446741173844,4.78772353744656,81.4,542.6762237548828,112473157283792493938495147644475450323,Run_1,4.787664959484631
94,1095,8.095217946148992,4.17565512950457,0.9988996844617146,-2.265180276594853,-1.25396202381893,0.158897864686497,0.9999999101126966,74.89540925825382,224.13345389320492,4.823509277801447,81.2,542.6762237548828,112473157283792493938495147644475450323,Run_1,4.823585571201887
95,1096,8.095217946148992,4.17565512950457,0.9988996844617146,-2.111956794044938,-1.1007385412690147,0.1588773255186744,0.9999999434235666,74.89540925825382,223.98385637905832,4.821850335437942,81.0,542.6762237548828,112473157283792493938495147644475450323,Run_1,4.821685132191171
96,1097,4.381090433322653,4.17565512950457,0.9988996844617146,-2.111956794044938,-1.1007385412690147,0.158876138972956,0.9999999529910748,74.89540925825382,223.92118787829395,4.821404257869987,80.80000000000001,542.6762237548828,112473157283792493938495147644475450323,Run_1,4.821412231319584
97,1098,8.097018539592078,7.891583235773997,4.714827790731141,1.603971312224488,2.6151895650004118,1.1217959476701992e-06,0.9051025999937408,74.89540925825382,222.44454148384327,1.8324158656378344,80.60000000000001,542.6762237548828,112473157283792493938495147644475450323,Run_1,1.8324122929389528
98,1099,6.4027163982641575,6.197281094446076,3.02052564940322,-0.0903308291034323,0.9208874236724908,0.0012500047987853,0.998900452152016,74.89540925825382,223.54901134648145,3.32433670912116,80.4,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.324306563847144
99,1100,6.4027163982641575,6.197281094446076,3.02052564940322,1.761242678943182,2.772460931719105,0.0004271073541669,0.9554158668082612,74.89540925825382,210.10256608737205,2.215178597135633,80.2,542.6762237548828,112473157283792493938495147644475450323,Run_1,2.215128234802976
100,1101,6.4027163982641575,6.197281094446076,3.02052564940322,-1.615527399617477,-0.6043091468415533,0.0012616690667971,0.9990348886345984,74.89540925825382,224.6159725004939,3.3351849024826605,80.0,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.3350046146892858
101,1102,6.4027163982641575,6.197281094446076,3.02052564940322,-2.824848783136579,-0.6043091468415533,0.0012616818853701,0.9990357438929895,74.89540925825382,224.63767610841268,3.3353516190603347,79.80000000000001,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.3351403017899646
102,1103,7.360973003898913,7.155537700080831,3.978782255037976,-1.866592177501824,0.3539474587932019,3.46345659466637e-05,0.9838520463819996,74.89540925825382,224.63724135599605,2.9259594000818896,79.60000000000001,542.6762237548828,112473157283792493938495147644475450323,Run_1,2.926008874762209
103,1104,7.360973003898913,7.155537700080831,3.978782255037976,0.3792578674309359,2.599797503725961,3.1671292623201544e-05,0.9797990260545396,74.89540925825382,222.8655823602585,2.8122676188412745,79.4,542.6762237548828,112473157283792493938495147644475450323,Run_1,2.8122756771492767
104,1105,7.360973003898913,7.155537700080831,3.978782255037976,-1.1129593938572206,1.107580242437805,3.463274702794587e-05,0.9838587411858796,74.89540925825382,224.49674982477796,2.9252211060995768,79.2,542.6762237548828,112473157283792493938495147644475450323,Run_1,2.924841939176746
105,1106,7.360973003898913,7.155537700080831,3.978782255037976,-1.1129593938572206,1.107580242437805,3.463273759730142e-05,0.9128725587738028,56.977190772329344,170.78723612987812,1.5183166618481116,79.0,542.6762237548828,112473157283792493938495147644475450323,Run_1,1.5183314401977428
106,1107,10.104921721324052,7.155537700080831,3.978782255037976,-1.1129593938572206,1.107580242437805,3.463275469997656e-05,0.912877679118082,56.977190772329344,170.78758132900157,1.518339225558817,78.8,542.6762237548828,112473157283792493938495147644475450323,Run_1,1.5183567559839326
107,1108,5.088038646935848,2.1386546256926264,-1.038100819350229,-6.129842468245425,-3.9093028319504,0.8503886299045414,0.9999999999652924,56.977190772329344,170.00313422108874,1.518339225558817,78.60000000000001,542.6762237548828,112473157283792493938495147644475450323,Run_1,101.39531884961654
108,1109,9.685337898856544,7.155537700080831,3.978782255037976,-1.1129593938572206,1.107580242437805,3.463273753964944e-05,0.9128755455647236,56.977190772329344,170.78889016695445,1.5183392466757804,78.4,542.6762237548828,112473157283792493938495147644475450323,Run_1,1.518326067876166
109,1110,9.685337898856544,7.155537700080831,3.978782255037976,-1.1129593938572206,1.107580242437805,3.463272585167045e-05,0.9909662078652955,80.45887610989698,240.50788172184667,3.2206289101404773,78.2,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.220304334990059
110,1111,9.04380773176377,6.5140075329880585,3.3372520879452034,-1.7544895609499926,0.4660500753450329,0.0004230478184384,0.9986756410376736,80.45887610989698,241.17479012699997,3.444366314998704,78.0,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.4445337742196793
111,1112,9.04380773176377,6.5140075329880585,3.3372520879452034,-0.2415759790503955,0.4660500753450329,0.0004219898794351,0.998640629330824,80.45887610989698,237.4494683163976,3.419150584283311,77.8,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.4193190902952533
112,1113,9.04380773176377,6.5140075329880585,3.3372520879452034,-0.2415759790503955,0.4660500753450329,0.0004219898991652,0.3060308088106602,80.45887610989698,47.85040189809098,3.419150584283311,77.60000000000001,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.4190188173314953
113,1114,9.04380773176377,6.5140075329880585,3.3372520879452034,2.3004750648955894,3.008101119291018,0.0001105097771359,0.9089018833543407,80.45887610989698,220.20765703055196,1.8244221998510843,77.4,542.6762237548828,112473157283792493938495147644475450323,Run_1,1.8244160614050673
114,1115,8.180541167403396,5.650740968627684,3.3372520879452034,2.3004750648955894,3.008101119291018,0.0001105149571648,0.9088992174554744,80.45887610989698,202.9060164955852,1.7121752690060823,77.2,542.6762237548828,112473157283792493938495147644475450323,Run_1,1.71218318867109
115,1116,8.180541167403396,5.650740968627684,3.3372520879452034,-1.2280955592291312,-0.5204695048337022,0.0004230361543774,0.9986817081595184,80.45887610989698,241.07100048875432,3.4438777640772527,77.0,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.4440942133868484
116,1117,8.71183899918734,5.650740968627684,3.3372520879452034,-1.2280955592291312,-0.5204695048337022,0.0004230416015082,0.9986788811039792,80.45887610989698,241.07056180582316,3.443788827513518,76.8,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.4437520300620506
117,1118,6.785381115581753,3.724283085022098,3.3372520879452034,-1.2280955592291312,-0.5204695048337022,0.0004788235731911,0.9986995524220874,80.45887610989698,237.59345210585624,3.421008874562812,76.6,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.421099993355317
118,1119,5.225338343115572,3.724283085022098,3.3372520879452034,-1.2280955592291312,-0.5204695048337022,0.0004788619629581,0.9987065310272426,80.45887610989698,237.5899606172029,3.421197997358327,76.4,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.421113103985898
119,1120,2.080152693992664,0.57909743589919,0.1920664388222954,-4.373281208352039,-3.66565515395661,0.4606862175779268,0.9999999996986524,80.45887610989698,217.1381079954595,28.949416473668236,76.2,542.6762237548828,112473157283792493938495147644475450323,Run_1,28.949404115468827
120,1121,3.910955891407037,2.4099006333135637,2.0228696362366687,-2.542478010937666,-1.834851956542237,0.0245058599380084,0.99999284499316,80.45887610989698,238.3005146408969,3.187369121816709,76.0,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.187360543106953
121,1122,3.910955891407037,2.4099006333135637,2.0228696362366687,-2.7985885542812934,-1.834851956542237,0.0245058651723797,0.9999925380743256,80.45887610989698,238.49974058908276,3.188652041515432,75.8,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.1886428254193233
122,1123,6.48062333419082,4.979568076097347,2.0228696362366687,-2.7985885542812934,-1.834851956542237,0.0215434861492713,0.9999948050890012,80.45887610989698,241.31951873143143,3.231650931329189,75.6,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.231690381402734
123,1124,6.48062333419082,4.979568076097347,2.0228696362366687,-1.6109056599668898,-0.6471690622278334,0.0215388441065635,0.9999910236589344,80.45887610989698,240.87678614510463,3.2287029837305403,75.4,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.228823771110252
124,1125,6.336504509057364,4.83544925096389,1.8787508111032123,-1.7550244851003465,-0.7912878873612899,0.0301358336719665,0.999997625211116,80.45887610989698,240.8892221001388,3.1649455118021783,75.2,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.1649760616518234
125,1126,5.709888669190555,4.208833411097082,1.8787508111032123,-1.7550244851003465,-0.7912878873612899,0.0301369054807069,0.999996642236427,80.45887610989698,240.19310490946987,3.160392779175813,75.0,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.1603977432857695
126,1127,6.193088344822008,4.692033086728534,1.8787508111032123,-1.7550244851003465,-0.7912878873612899,0.0301355536599702,0.9999966558072518,80.45887610989698,240.77597851380585,3.164182704936718,74.8,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.1641900568266403
127,1128,6.636094393824521,4.692033086728534,1.8787508111032123,-1.7550244851003465,-0.7912878873612899,0.0301357791809937,0.999997149410434,80.45887610989698,240.7776908028491,3.164207649048836,74.6,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.1641477227523565
128,1129,7.090899180209834,5.146837873113848,2.333555597488525,-1.3002196987150336,-0.3364831009759772,0.0098060901149736,0.9999805528027932,80.45887610989698,240.7171116148642,3.351513597213418,74.4,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.351338184946388
129,1130,3.686114358431921,1.742053051335934,-1.0712292242893882,-4.705004520492947,-3.7412679227538894,0.8579691366130031,1.0000000000000222,80.45887610989698,238.0805388485809,3.351513597213418,74.2,542.6762237548828,112473157283792493938495147644475450323,Run_1,103.71582788923449
130,1131,8.560708809416267,6.61664750232028,3.8033652266949582,0.1695899304913997,1.133326528230456,7.105124785973601e-05,0.9942893118293044,80.45887610989698,238.13792776818917,3.2995915830820897,74.0,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.2995612085148895
131,1132,6.478099060359576,4.53403775326359,1.7207554776382672,-1.9130198185652916,-0.949283220826235,0.0426436890577982,0.9999963237713054,80.45887610989698,240.7943616978166,3.111806845530348,73.8,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.1118720555192443
132,1133,5.412877442196757,4.53403775326359,1.7207554776382672,-1.9130198185652916,-0.949283220826235,0.0426437570161925,0.999999161850332,80.45887610989698,240.79238793382956,3.111881382742752,73.6,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.1118358571864464
133,1134,5.412877442196757,4.53403775326359,1.7207554776382672,-1.7429377178606922,-0.7792011201216358,0.0426401414828867,0.9999975944950934,80.45887610989698,240.60855199118723,3.110648679879941,73.4,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.1107013728569077
134,1135,5.092713065098151,4.213873376164983,1.4005911005396603,-2.063102094959299,-1.0993654972202425,0.0806607035018422,0.9999998759439176,80.45887610989698,240.6402486348485,3.2474871912548107,73.2,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.2474852399335594
135,1136,5.092713065098151,4.213873376164983,1.4005911005396603,-0.5252104135108016,0.4385261842282548,0.075209560790207,0.9999841646457928,80.45887610989698,234.89474577219,3.162783315511433,73.0,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.162710240618307
136,1137,7.425685186162582,6.546845497229414,3.733563221604092,1.8077617075536296,2.771498305292686,5.873466372775335e-05,0.9627011932183492,80.45887610989698,229.2831073355024,2.4779065438485564,72.8,542.6762237548828,112473157283792493938495147644475450323,Run_1,2.4778903529106056
137,1138,7.425685186162582,6.546845497229414,3.733563221604092,0.5260682210758469,2.771498305292686,7.333509827937577e-05,0.9891968299826394,80.45887610989698,236.0219491366685,3.141792573511467,72.6,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.141790500331865
138,1139,7.425685186162582,6.546845497229414,3.733563221604092,0.2234312183324287,2.771498305292686,7.36389716206823e-05,0.9895043837576168,80.45887610989698,236.1590646063172,3.1511494731332097,72.39999999999999,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.151046792013905
139,1140,8.285705601313875,7.406865912380708,3.733563221604092,0.2234312183324287,2.771498305292686,7.363899799134202e-05,0.9894985048284366,80.45887610989698,239.68957180738636,3.173890428831758,72.2,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.173920415294438
140,1141,8.30331026511127,7.4244705761781,3.733563221604092,0.2234312183324287,2.771498305292686,7.363892038683114e-05,0.9894997112673144,80.45887610989698,239.72833454357945,3.1741751809892094,72.0,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.174212605484092
141,1142,8.30331026511127,7.4244705761781,3.733563221604092,0.1948939002166176,2.742960987176875,7.494822367246662e-05,0.9900312975026652,80.45887610989698,239.79122978569688,3.189274464282544,71.8,542.6762237548828,112473157283792493938495147644475450323,Run_1,3.1892578963781704
142,1143,8.30331026511127,7.4244705761781,3.733563221604092,2.7267689160633903,2.742960987176875,2.6737241837754983e-05,0.8238441731852504,80.45887610989698,224.85874790469413,2.737690044377505,71.6,542.6762237548828,112473157283792493938495147644475450323,Run_1,2.737726954449684
143,1144,8.30331026511127,7.4244705761781,3.733563221604092,2.7267689160633903,2.742960987176875,2.6736970707149467e-05,0.0336714534188319,11.838898951277889,29.334231462193124,116.26814949383716,71.39999999999999,542.6762237548828,112473157283792493938495147644475450323,Run_1,116.26845833540686
144,1145,8.30331026511127,7.4244705761781,3.733563221604092,0.2258513699022795,0.2420434410157641,9.381757160580968e-05,0.0962697852059,11.838898951277889,35.46004457480877,100.1916474853736,71.2,542.6762237548828,112473157283792493938495147644475450323,Run_1,100.19164572111289
145,1146,8.30331026511127,7.4244705761781,3.733563221604092,0.2258513699022795,0.2420434410157641,9.381756980542368e-05,0.9860155944255492,70.63268306698669,211.5587041577956,2.896857372072229,71.0,542.6762237548828,112473157283792493938495147644475450323,Run_1,2.8969306901387935
146,1147,4.944169760804344,4.065330071871176,3.733563221604092,0.2258513699022795,0.2420434410157641,0.0001097157780971,0.9862590776496806,70.63268306698669,199.05758255928583,2.821981227648319,70.8,542.6762237548828,112473157283792493938495147644475450323,Run_1,2.821881228826888
147,1148,4.7681413106142045,3.889301621681036,3.557534771413952,0.0498229197121395,0.0660149908256242,0.0002184993682989,0.9914137494070608,70.63268306698669,199.74738834068933,2.965961599872766,70.6,542.6762237548828,112473157283792493938495147644475450323,Run_1,2.96583025965303
148,1149,4.7681413106142045,3.889301621681036,3.557534771413952,0.0498229197121395,0.0660149908256242,0.000218470121588,0.0563611339875147,7.638804598445719,21.602593718838836,110.23426696293276,70.39999999999999,542.6762237548828,112473157283792493938495147644475450323,Run_1,110.23426461399183
149,1150,5.191341035236102,4.312501346302934,3.557534771413952,0.0498229197121395,0.0660149908256242,0.0001897131081466,0.0545159182617632,7.638804598445719,21.89305639773584,110.71704454364252,70.19999999999999,542.6762237548828,112473157283792493938495147644475450323,Run_1,110.71708620447244
150,1151,1.8887220676786016,1.0098823787454334,0.2549158038564516,-3.2527960478453606,-3.236603976731876,0.411889545261061,0.9572596370610266,7.638804598445719,21.437107910510864,20.832480441079092,70.0,542.6762237548828,112473157283792493938495147644475450323,Run_1,20.83253623223742
151,1152,1.8887220676786016,1.0098823787454334,0.2549158038564516,-3.2527960478453606,-3.236603976731876,0.4118892313260731,0.9999968534754804,45.4247222744433,127.47830544046668,22.556349515038733,69.8,542.6762237548828,112473157283792493938495147644475450323,Run_1,22.55643635026022
152,1153,1.8887220676786016,1.0098823787454334,0.2549158038564516,-3.4718522899254727,-3.455660218811988,0.4118909374244344,0.9999969571057904,45.4247222744433,127.51855238458518,22.556804150285608,69.6,542.6762237548828,112473157283792493938495147644475450323,Run_1,22.556847179866548
153,1154,3.392989525146649,1.0098823787454334,0.2549158038564516,-3.4718522899254727,-3.455660218811988,0.4096783180600979,0.99999687014315,45.4247222744433,129.12539366761436,22.32111716253007,69.39999999999999,542.6762237548828,112473157283792493938495147644475450323,Run_1,22.321133247292437
154,1155,3.392989525146649,1.0098823787454334,0.2549158038564516,-3.4718522899254727,-3.455660218811988,0.4096779243019866,0.987124908547428,12.191577455477566,34.65599595527081,21.336942159656704,69.19999999999999,542.6762237548828,112473157283792493938495147644475450323,Run_1,21.337034360621892
155,1156,3.392989525146649,1.0098823787454334,0.2549158038564516,-3.4718522899254727,-3.455660218811988,0.409678141802593,0.8058481362983172,2.4071255946244623,6.842577156391453,21.35289351002203,69.0,542.6762237548828,112473157283792493938495147644475450323,Run_1,21.3528940740535
156,1157,3.358321775376062,0.9752146289748468,0.2549158038564516,-3.4718522899254727,-3.455660218811988,0.4110985534405977,0.8066096061775978,2.4071255946244623,6.822127356168479,21.488565078974776,68.8,542.6762237548828,112473157283792493938495147644475450323,Run_1,21.488577498080353
157,1158,3.358321775376062,0.9752146289748468,0.2549158038564516,-6.225871294853471,-3.455660218811988,0.411099206583036,0.8066102511443272,2.4071255946244623,6.823231780290182,21.4886263856166,68.6,542.6762237548828,112473157283792493938495147644475450323,Run_1,21.48860368837034
158,1159,3.358321775376062,0.9752146289748468,0.2549158038564516,-3.290826424773768,-0.5206153487322851,0.3993521300570435,0.7949774244686971,2.4071255946244623,6.124828145788614,20.5533995317596,68.39999999999999,542.6762237548828,112473157283792493938495147644475450323,Run_1,20.553383017774188
