,index,upper1,upper2,upper3,lower1,lower2,best_n,f_min
90,1091,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
91,1092,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
92,1093,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
93,1094,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
94,1095,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
95,1096,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
96,1097,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
97,1098,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
98,1099,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
99,1100,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
100,1101,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
101,1102,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
102,1103,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
103,1104,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
104,1105,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
105,1106,1.5772554812929152,1.3258620986160055,1.126789984954246,-1.4481229026350373,-1.2038790440056244,85.00657814351439,0.2703938175696815
