,index,upper1,upper2,upper3,lower1,lower2,best_n,f_min
145,1146,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
146,1147,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
147,1148,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
148,1149,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
149,1150,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
150,1151,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
151,1152,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
152,1153,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
153,1154,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
154,1155,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
155,1156,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
156,1157,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
157,1158,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
158,1159,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
159,1160,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
160,1161,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
161,1162,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
162,1163,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
163,1164,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
164,1165,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
165,1166,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
166,1167,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
167,1168,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
168,1169,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
169,1170,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
170,1171,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
171,1172,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
