upper1,upper2,upper3,lower1,lower2,n,penalty
2.15037054826839,1.681972983937058,2.027574935740631,-0.20714389416264628,1.380091679251383,25.614844505388653,0.42301591271821426
1.9353209982290291,1.8425267884381584,1.8955908538323392,0.022909863002567823,0.8646392483079057,13.53064904289756,2.8161924581651228
2.17236059621997,1.84208771914229,1.999386165847425,-0.18381756317154307,0.8933436317377227,10.149501316776705,10.357295464382013
1.9115875591863052,2.1295326343349643,2.0025372456063537,-0.11403246176209278,1.3813171738409948,27.460641550319433,0.5292790266230512
2.008069746944945,2.1219923289456566,1.9960859956735735,-0.059934774472702214,0.9198721777270004,26.815229658882366,0.6981353251441744
2.070014255242552,1.7401472937422824,1.9520485538446248,-0.206600370501665,0.8785612622755306,26.818942709872427,0.8717770176077526
1.9215485114391104,1.8863527831198605,1.7901020132961984,-0.09411706134031136,1.3860922110643332,16.858716657479768,1.3912698210207675
1.974115327245652,1.8025013835519639,2.0071053511612185,-0.11131037813985038,1.3862560629865792,11.018140717131478,10.33474223462555
2.27911005860572,2.0444909964332822,1.668917842252202,-0.10961825888363091,0.8638786018924328,29.54220191611666,1.2601721731878153
2.0321298202721696,2.029284943213029,1.6482542741548676,-0.0406805157028767,0.8624831474793926,15.77776588598941,0.6373792094702183
1.9017710835870538,1.8111229430431963,2.0493961695320615,0.06913465503559485,0.8668332353237066,29.437953989450207,0.9470273037576584
2.2970464738803043,1.643017267366888,1.990387952588858,-0.11518084382642416,1.379393926871184,10.546160992780873,10.61981924117676
2.058365230970045,2.1312563503284516,1.9931204959241111,-0.13601393293086952,0.8623170415145195,21.12987009932419,0.3063284836799877
2.02882842125654,2.085224808525119,1.9877876590350074,0.01073024535869141,0.8772220546330629,26.963078161204898,0.7054117038568849
2.2702820362737857,1.7360318015739358,1.7708107683604504,0.045907234778253286,1.3828234944558162,10.112864698356717,11.970704109251162
2.2768798381463373,1.99166455289397,1.9111444999810814,0.10802994790165343,0.8724173123286756,11.193404596043719,8.248988224604698
1.9704113456717804,1.8285715291568327,1.914583530012867,0.0710927439144166,0.8646997733349236,24.6869955128938,0.5290131907055398
2.2621310257036598,1.871311008754179,1.6977331296638085,-0.0765644680523152,1.3859439611788074,17.922152022950094,0.9576100626950429
1.9196677713020995,1.7027275205357644,1.7113584695249942,0.23929638040654858,1.381553191513235,23.819429060730144,0.29439009463248333
2.2542715288475805,1.859289379958143,1.7757162026636408,-0.23962879145023236,0.864481257829225,28.416220363860436,1.1530946792668004
1.8819541167314737,1.8626831156633592,1.9048036337910024,0.21219815853651744,1.3792221713303046,10.090751141209424,13.331720437789293
2.284591671486492,2.0633249110173906,1.9015802189338562,0.12299067152126027,0.8716009768444511,27.882610607233882,0.814870997994817
1.8894140521343372,1.6678671623300274,1.7634539905835138,0.0343377958507635,1.385745247223827,11.923911839379954,6.365836325260872
2.0229677686237357,1.97738409568635,1.8210915497172853,-0.19011966838100836,1.385982191532917,28.332092446046037,0.68390393068955
2.0547548590902385,2.0382348726286743,1.652206750148128,0.03023120308049093,0.8750069346403319,15.922357176947258,0.6768869967356808
1.9095184883843892,2.0024966096497487,1.9768980215183107,-0.1713120043071154,0.8781620519879468,23.49724821045101,0.4283642678501535
1.9990512586121743,1.7250544945641937,1.6157998625458063,-0.03690234477937833,0.866604837508658,27.275503569354047,1.1133059274714547
2.1462178058623516,1.8823714684321011,1.6413571115672903,0.16541836668081686,1.3682347633261633,17.26509287234843,1.2976340992203486
2.155092313859475,1.8878894169116465,1.5891951184654236,0.22358481970160712,1.3844845223855105,15.970441460675957,2.197307247504573
2.3554671737597976,2.0449387640441086,1.5925818944276493,-0.2517041564041246,0.8677036014036921,11.862112431994959,2.86858171939095
1.8680241983180945,1.8135021638888558,1.9847611518472519,-0.18907796052851866,1.383125789707558,10.010974975187757,12.60750725370719
2.2067690401686235,1.6571054806732999,1.9348839352470464,0.24473449020641386,1.3811659164904526,13.359317429979109,5.505705514854984
1.9674535521807215,1.7975570836671595,1.9379319479227617,-0.21215073455161343,1.3711830333204829,13.005805018997712,5.349324821861275
2.17338985873798,1.984659777682767,1.9321898104860835,0.1222474753353623,0.8620356625092612,20.784228139381323,0.3023369082628635
