upper1,upper2,upper3,lower1,lower2,n,penalty
2.0239822354752643,1.8769580101195353,1.742029771140284,0.011048125179329146,1.3634578509764443,29.039671917696154,0.7429530130764745
2.325192873211578,1.7096813350583082,1.9016478892384021,-0.13309052515072034,1.3808255871102273,11.5045114845022,25.0
2.1704319740025344,1.864808956058139,1.7988755539484886,0.15967767363430477,1.3830582660312496,14.336985725852102,4.13617106072886
1.993684680408826,1.663524473065674,1.8266576521852544,0.10034343982368557,1.377361288399113,27.26196644216917,25.0
2.0928217321168123,1.6837169826397596,1.82397711313422,0.16691408873532781,0.8622908398455631,20.41183418288514,25.0
2.3264339485139045,1.7164080976380252,1.7749022633464837,-0.24512337991287977,0.865985452363638,10.570317188816816,25.0
1.9199811330263865,2.083331365880659,1.7722491751043064,-0.0477798948084255,1.3733947019934054,17.028344721575618,25.0
2.022019083386036,1.670280254744264,1.7704142089839618,0.04981767136014398,0.8632291983436351,26.023402516811167,25.0
2.111933320352156,2.0121592773350194,1.7816427398059254,-0.1865021436314967,1.3682508129244015,13.58846236413668,4.578252677969285
2.2175518473464395,1.8140474500429071,2.056246582446772,-0.034329353169407495,1.0377290179029102,21.345515752326367,25.0
1.8975777390326751,2.0215192455299236,1.9705581688866431,-0.08208185493502464,0.8692215897846511,10.460171760117442,25.0
2.2427384751058725,1.6861827105749139,1.96413880949958,-0.02409460192083097,1.3822090501832582,19.24316660952838,25.0
2.118397954628315,2.1293675027819923,1.9831569488838106,-0.16939584577120284,0.8751481211563027,11.17276760694489,25.0
2.2434090940118745,1.7806476826925666,1.976893345907147,0.13985746880599925,0.8736050772869989,10.954215729332875,25.0
2.0088114634889194,1.9811813273823187,1.9251441157693985,0.11249607013873573,1.3642126645722739,28.919173341442953,0.6415080444736418
2.3020795455765177,2.029727644859867,2.021483235560064,-0.07417297357273103,1.3650680307538017,21.20841602589049,0.5164956371285232
1.9090928068229476,1.7440193829556796,2.0499453906736376,0.046012091174305325,1.3837778706020516,13.750043091047264,25.0
1.9741684498993735,2.010693666753921,1.8175520330654016,0.21950879857423808,1.3820315675628674,29.471320272491127,25.0
2.3450906617407044,2.0380219947891187,1.8707591977329665,0.15652856175439622,0.8658776429219845,20.957993875066297,0.3076990951546195
1.9782383514876365,1.6437169691625815,1.8648877209905017,0.09785834650028835,1.3827575058938706,11.85036791838745,25.0
2.1462612994937764,1.6487367050632924,1.853335060988258,0.22500166936103588,0.8728273005666118,22.884636063770422,25.0
1.9289543956171857,1.6900495704360483,1.8590860192091876,-0.11718532872511137,1.3798460611118482,18.54775319222611,25.0
1.9677473471885567,2.0823231851969672,1.5761620633276285,0.09474799496082212,1.3793644020242402,19.617464052148883,25.0
2.0141578211689346,1.7290069739367588,1.8030511209811506,0.13580868743867713,1.3823466704100318,27.138165628234578,25.0
1.9535590382317727,1.7008582212594205,2.0271840159056778,0.23649640283328435,1.3768756322188225,23.20188313494492,25.0
1.9701931352828046,1.7441817156802086,2.04431205068852,-0.19371572003740833,0.8912001942574113,13.664044006602847,25.0
1.8799487667512882,1.952462697714954,1.889649686615186,0.061988555734729646,1.3751838388970967,22.080794341350064,25.0
2.3557185995628243,1.862160615186566,1.930870254440349,-0.1313211174564436,1.384139736614531,26.842554429050676,25.0
2.15744871611837,1.9699301533149638,2.039047043017915,-0.10402275342201266,0.8625965218166631,17.846331856158862,25.0
1.8618807675445534,1.9141753620326662,1.696801237409319,-0.21281698703191282,1.3545264818263347,10.45720202454348,25.0
2.3177907228298644,1.7165604175237668,1.916282175373414,0.04160293928436669,0.8731359846212873,29.787796560813504,25.0
2.2129869374621935,1.6342385299605704,1.6853489534155532,-0.20881535464679885,0.8767755296789179,12.161490237675821,25.0
1.9004368369095956,2.0720355511949045,1.7576726898056516,0.1960246595943902,0.8869823620526567,23.3558171905641,25.0
2.298984049086859,1.7019180837332772,1.832381362168786,0.12026702803680862,0.8633607870625915,26.389787129444134,25.0
1.8896461654532577,2.0187593215910398,1.6815466647811574,0.14821130309580033,0.8665817837785524,11.959613890816922,25.0
2.0545585481648816,1.874678016925211,2.0819197317304257,-0.17153066213887408,1.3771016584039268,14.246743888935836,25.0
1.9867749491908875,1.7211632915530661,1.676710766754,-0.2302576043671258,0.8736345739860877,10.344262368930801,4.9805384686812735
