upper1,upper2,upper3,lower1,lower2,n,penalty
2.277990439203389,0.4916735666243076,0.26388830549135356,-2.8570942540643,-1.7030946056464842,10.324198999880178,25.977373439402534
0.19053711208800778,2.6708272039278014,1.6180993144982279,-2.171872338724523,-1.3919863039608866,29.04036811445159,25.0
0.21588203182768648,0.3133979798660521,0.20555643088628403,-0.5161337796046653,-0.8324957292110094,15.056820226453393,25.0
2.958339470021106,0.43832661383771093,1.7904391342237878,-0.1845843304497839,-1.779000449388085,28.95490253119321,25.0
2.896025209993129,2.9889107553917533,1.6545479448344709,-1.707826038540128,-1.0216116823888277,17.594536346031585,25.0
2.422447768971252,0.5897690746016206,1.6489600949930314,-2.707734564699722,-0.44558182914159944,29.362773026784023,25.0
0.17258693857639457,2.3614638078269348,0.4221369295280151,-0.9355076058258142,-1.1425609597668922,28.673038189855586,25.0
0.11448264880588672,2.7568525281516756,1.5293028300356497,-1.9276023786146563,-1.6550797169516736,10.156751619407592,25.0
2.8034908603486133,2.5671055055176586,0.5910641153743077,-0.05571115890044115,-1.133956696075868,29.67367657707404,25.0
0.4142760614250431,2.841121172080853,0.9596159142663739,-0.41573231985474224,-2.6972550442624996,10.14316487345456,25.0
2.105097316865286,0.15137165645727899,2.611109166370139,-2.5474700634976544,-0.5104505604709658,10.077595859919017,25.0
2.763318478973096,1.7827128355554123,1.0333559192062878,-0.9460398025549948,-2.6590215908513373,29.496935498272485,25.0
2.3659001197763603,2.7878772436420896,0.5541856217539807,-0.30963890728372534,-1.4835765190612191,10.631887316495957,25.0
2.81088234568103,0.37388741230827727,0.6277158101501159,-0.24958321038474512,-1.3411047154410976,10.134326974697595,25.0
2.677631460186253,2.8477184332016856,1.886970695875315,-0.8931022472074328,-2.8213859613381955,11.656259842723186,25.0
0.23782480045933932,2.9661884183917557,2.383013372385965,-2.6558313625420173,-0.014251497852512372,12.284859872771932,25.0
2.7603317779319196,1.2812608521826627,0.035186260336194,-1.1765112435536338,-1.5078882814277348,11.102036114598151,25.0
0.0033456693938996866,2.793343752935175,0.3279353777709692,-2.686054695978108,-0.5890809809262969,29.015371779211375,25.0
0.11928997048337628,0.5819762705303334,0.920436845208745,-2.0960544380914077,-2.7213405441235055,29.126207550699075,25.0
0.15975421821309319,2.98371353097515,2.0773038087011075,-2.626140550224716,-1.721008119239678,10.779057918729453,25.0
0.05406583197688265,0.20645226653193566,2.8482399386669894,-1.2425361489367825,-0.761334201897424,10.37158523558405,25.0
2.7022170867790005,0.24980757204359838,0.1212458504569951,-2.6293471705922733,-0.9431768764996529,27.903815011362074,36.19355139944058
2.699832919457706,2.956043770766312,0.8526223308707831,-2.1677769305280035,-0.43215975425424025,29.06054875244503,25.0
2.753651892323424,2.165493466001121,1.4223626610829985,-1.358447232025338,-1.68465745452693,10.7112764268274,25.0
0.29887031503596617,1.5802583456619683,2.3504178946920753,-1.314946653045427,-2.4710531689368316,10.537950269506526,25.0
2.2446329169691026,2.921439415699937,0.15167179932954292,-2.002324371674888,-0.31313000246669925,28.5713504908909,25.0
0.8006254116887799,0.04365836197558054,1.486675982882237,-0.33649252797175727,-0.25912501536424853,28.446963711990502,25.0
0.18150426322713312,2.4573047996570105,2.652082290331463,-2.9066562315548707,-2.4533438731656028,27.05119135880358,25.0
0.08546366174384153,2.50090481020329,0.3780035220396532,-2.167046172835706,-2.830825639949417,11.688267936148684,25.0
0.22301913274049778,0.7336010360587737,0.7089472492280924,-2.010772458723171,-1.7316463337632908,29.96224228981949,25.0
0.09194168454610159,2.6191489290675776,1.1228747267002173,-0.013938415056591921,-0.8891037622715225,29.362696778749154,25.0
2.255639933800563,0.21478402299485924,2.7141258265667547,-2.0178358389978066,-0.09541120215530682,10.237517624830076,25.0
2.815561027441409,0.5130741900158711,1.151334196431072,-0.012619682423994994,-1.220653413549683,12.514745956406603,25.0
2.517165563089646,2.775871795923185,2.5788774289744305,-0.13953807282418282,-2.5843706609545434,10.516952986117916,25.0
2.883351584009051,2.281143913372413,2.5156946508857856,-0.7665967748705655,-0.307103341534131,12.007325729745109,25.0
2.91493408686237,1.0338046068644329,0.2993436560489934,-2.928027823734749,-2.919049397758619,10.20459925340388,19.22659337086664
