,index,upper1,upper2,upper3,lower1,lower2,best_n,f_min
155,1156,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
156,1157,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
157,1158,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
158,1159,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
159,1160,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
160,1161,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
161,1162,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
162,1163,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
163,1164,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
164,1165,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
165,1166,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
166,1167,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
167,1168,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
168,1169,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
169,1170,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
170,1171,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
171,1172,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
172,1173,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
173,1174,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
174,1175,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
175,1176,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
176,1177,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
177,1178,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
178,1179,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
179,1180,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
180,1181,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
181,1182,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
182,1183,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
183,1184,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
184,1185,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
185,1186,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
186,1187,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
187,1188,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
188,1189,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
189,1190,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
190,1191,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
191,1192,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
192,1193,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
193,1194,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
194,1195,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
195,1196,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
196,1197,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
197,1198,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
198,1199,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
199,1200,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
200,1201,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
201,1202,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
202,1203,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
203,1204,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
204,1205,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
205,1206,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
206,1207,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
207,1208,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
208,1209,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
209,1210,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
210,1211,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
211,1212,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
