,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
11,1012,3.126170012394419,2.339090269584399,1.9906078169909691,-1.9792258326449843,-1.5912944921485603,0.027288402567421908,0.9999664185032859,71.17720380293918,208.5079464961878,2.972606904970691,97.8,301.4345426559448,8751773241367132777523954489757548060
12,1013,3.377406651094086,2.590326908284066,1.9906078169909691,-1.9792258326449843,-1.5912944921485603,0.024697305438615064,0.9999653285797033,71.17720380293918,209.76578499215324,2.99991084971607,97.6,301.4345426559448,8751773241367132777523954489757548060
13,1014,2.931520961760246,2.590326908284066,1.9906078169909691,-1.9792258326449843,-1.5912944921485603,0.025396733048347536,0.9999656710319391,71.17720380293918,209.28820804234726,2.991442584155363,97.39999999999999,301.4345426559448,8751773241367132777523954489757548060
14,1015,2.931520961760246,2.590326908284066,1.9906078169909691,-1.660114589019755,-1.272183248523331,0.025394252752979858,0.9999670143172756,71.17720380293918,207.17018049773083,2.977762688763467,97.2,301.4345426559448,8751773241367132777523954489757548060
15,1016,2.931520961760246,2.590326908284066,1.9906078169909691,-1.660114589019755,-1.272183248523331,0.02539446550968987,0.9999995901135004,95.67303495199566,278.46909557796977,3.441296909858746,97.0,301.4345426559448,8751773241367132777523954489757548060
16,1017,2.931520961760246,2.590326908284066,1.9906078169909691,-1.660114589019755,-1.272183248523331,0.02539421812412166,0.9999891364788495,77.4679437599582,225.4809692579813,3.0972309265455467,96.8,301.4345426559448,8751773241367132777523954489757548060
17,1018,2.432779776311009,2.0915857228348287,1.491866631541732,-2.158855774468992,-1.7709244339725683,0.0745828774181587,0.9999990181414996,77.4679437599582,225.67446035410163,3.0986171072042503,96.6,301.4345426559448,8751773241367132777523954489757548060
18,1019,2.95958955741842,2.0915857228348287,1.491866631541732,-2.158855774468992,-1.7709244339725683,0.07207936256910344,0.9999989712832015,77.4679437599582,226.72497280330333,3.0874229115433893,96.39999999999999,301.4345426559448,8751773241367132777523954489757548060
19,1020,2.940077526469941,2.0915857228348287,1.491866631541732,-2.158855774468992,-1.7709244339725683,0.07211354418663554,0.9999989818566395,77.4679437599582,226.70631792064256,3.087535074757204,96.2,301.4345426559448,8751773241367132777523954489757548060
20,1021,3.4623815058426537,2.613889702207541,2.0141706109144444,-1.6365517950962798,-1.2486204545998558,0.02331577507614465,0.9999879928881636,77.4679437599582,226.20464514533114,3.1183231459482803,96.0,301.4345426559448,8751773241367132777523954489757548060
21,1022,3.1435903622224277,2.613889702207541,2.0141706109144444,-1.6365517950962798,-1.2486204545998558,0.023591783716302828,0.9999875606269728,77.4679437599582,225.86018549225622,3.1138163368259653,95.8,301.4345426559448,8751773241367132777523954489757548060
22,1023,3.072351632923099,2.5426509729082127,2.0141706109144444,-1.6365517950962798,-1.2486204545998558,0.024147376705062586,0.9999875507353054,77.4679437599582,225.32425163911304,3.1058634713994864,95.6,301.4345426559448,8751773241367132777523954489757548060
23,1024,3.072351632923099,2.5426509729082127,2.0141706109144444,-1.6365517950962798,-1.2486204545998558,0.024146442664613247,0.9999863445309202,77.09147764950744,224.2287234307418,3.098726802189197,95.39999999999999,301.4345426559448,8751773241367132777523954489757548060
24,1025,2.9268721704266563,2.39717151041177,1.8686911484180015,-1.7820312575927226,-1.3940999170962987,0.033898981668836065,0.999992653876062,77.09147764950744,224.3585746641681,3.036691402854326,95.19999999999999,301.4345426559448,8751773241367132777523954489757548060
25,1026,2.820066375949244,2.290365715934357,1.761885353940589,-1.8888370520701352,-1.5009057115737112,0.04296804024611988,0.9999958535616366,77.09147764950744,224.4402073717085,3.004979972666419,95.0,301.4345426559448,8751773241367132777523954489757548060
26,1027,2.820066375949244,2.290365715934357,1.761885353940589,-1.8888370520701352,-1.5009057115737112,0.04296723124113816,0.7256664589749404,10.95330510058006,31.88880933484689,4.899426261920526,94.8,301.4345426559448,8751773241367132777523954489757548060
27,1028,2.820066375949244,2.290365715934357,1.761885353940589,-2.070781383987944,-1.5009057115737112,0.0429703099944342,0.7256810206758972,10.95330510058006,31.984976126121307,4.899260831408671,94.6,301.4345426559448,8751773241367132777523954489757548060
28,1029,2.820066375949244,2.290365715934357,1.761885353940589,-2.070781383987944,-1.5009057115737112,0.04297025367770263,0.9471636892990727,22.614116560036972,66.03617925099812,0.7789005109879632,94.39999999999999,301.4345426559448,8751773241367132777523954489757548060
29,1030,2.820066375949244,2.290365715934357,1.761885353940589,-2.070781383987944,-1.5009057115737112,0.0429696674032348,0.9899772377659588,33.165503183537396,96.8476665217487,1.8838684070810758,94.19999999999999,301.4345426559448,8751773241367132777523954489757548060
30,1031,3.129585824278732,2.5998851642638456,1.761885353940589,-2.070781383987944,-1.5009057115737112,0.040102015900949584,0.989681034636378,33.165503183537396,97.66247101445947,1.8884342175755888,94.0,301.4345426559448,8751773241367132777523954489757548060
31,1032,3.8275612426573975,3.2978605826425107,2.4598607723192543,-1.3728059656092784,-0.8029302931950459,0.007094610414647167,0.946814167873007,33.165503183537396,97.49052602456764,1.2540398402872306,93.8,301.4345426559448,8751773241367132777523954489757548060
32,1033,3.323810681249355,3.2978605826425107,2.4598607723192543,-1.3728059656092784,-0.8029302931950459,0.007351617965005536,0.9470279279539242,33.165503183537396,97.14658726494771,1.2515113925636192,93.6,301.4345426559448,8751773241367132777523954489757548060
33,1034,3.323810681249355,3.2978605826425107,2.4598607723192543,-1.7918777163592128,-0.8029302931950459,0.007351979823557494,0.9470461771595474,33.165503183537396,97.60578266081245,1.2547501759286757,93.39999999999999,301.4345426559448,8751773241367132777523954489757548060
34,1035,3.155569661780298,3.1296195631734536,2.4598607723192543,-1.7918777163592128,-0.8029302931950459,0.0077562059923948715,0.947495692029279,33.165503183537396,97.15631955669912,1.2530957338859081,93.19999999999999,301.4345426559448,8751773241367132777523954489757548060
35,1036,3.155569661780298,3.1296195631734536,2.4598607723192543,-1.7918777163592128,-0.8029302931950459,0.00775597581235893,0.9982085697941248,57.5914139019493,168.70985369656134,2.856303727436459,93.0,301.4345426559448,8751773241367132777523954489757548060
36,1037,1.6535594260888242,1.6276093274819798,0.9578505366277805,-3.2938879520506865,-2.3049405288865197,0.19300067320695227,0.9999951718055328,57.5914139019493,164.64530462318214,5.7616616070704625,92.80000000000001,301.4345426559448,8751773241367132777523954489757548060
37,1038,3.2686922725488237,3.2427421739419793,2.57298338308778,-1.678755105590687,-0.6898076824265202,0.005606968076964888,0.9974390399775932,57.5914139019493,168.7409022911909,2.861997027208281,92.60000000000001,301.4345426559448,8751773241367132777523954489757548060
38,1039,4.240511792838073,3.2427421739419793,2.57298338308778,-1.678755105590687,-0.6898076824265202,0.005234224171246618,0.9974183933249111,57.5914139019493,169.51117229639996,2.871496675592355,92.4,301.4345426559448,8751773241367132777523954489757548060
39,1040,4.311537492760603,3.3137678738645095,2.6440090830103102,-1.6077294056681568,-0.61878198250399,0.00425106233323116,0.9967914889255877,57.5914139019493,169.4883987749034,2.866298944903779,92.2,301.4345426559448,8751773241367132777523954489757548060
40,1041,3.9089400794394487,2.9111704605433553,2.6440090830103102,-1.6077294056681568,-0.61878198250399,0.005060614096030567,0.9969277381312899,57.5914139019493,167.63162816159408,2.8470051371249556,92.0,301.4345426559448,8751773241367132777523954489757548060
41,1042,2.3407564821200078,1.3429868632239141,1.075825485690869,-3.175913002987598,-2.186965579823431,0.16742094852599676,0.9999924342539155,57.5914139019493,166.0449829565506,4.7437899267007655,91.8,301.4345426559448,8751773241367132777523954489757548060
