,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
3181,34182,9.569127314832766,5.569127314832765,5.569127314832765,1.5691273148327654,1.5691273148327654,-4.150756338159278,-4.150756338159278,-4.150756338159278,-0.15075633815927736,0.07937623768175438,0.9940751925338046,58.006681648212506,267.4167897221726,3.2320592540725626,1162.6562087535858,4102105947
3182,34183,6.477149967945274,6.477149967945274,6.477149967945274,2.4771499679452744,1.7227872582696275,-7.222649566438721,-5.1218111636142964,-1.1218111636142962,0.771622005570358,0.04227471356572355,0.8976671899230575,32.38410446817695,148.55118556821665,0.9737226293792322,1162.6562087535858,4102105947
3183,34184,18.412013551213427,14.412013551213425,10.412013551213425,6.412013551213425,2.412013551213425,-8.718749719920687,-4.718749719920687,-4.718749719920687,-0.7187497199206874,0.007932345930727587,0.896345079491956,48.568225965538275,242.82284481608693,1.850100240006506,1162.6562087535858,4102105947
3184,34185,8.299061824913172,4.299061824913173,4.299061824913173,4.299061824913173,1.4198854808131112,-3.9065646962560496,-1.9915542676736002,-1.9915542676736002,-1.9915542676736002,0.07781781159524853,0.9152624726533503,28.111743980311992,140.28408966500356,1.0652470648741226,1162.6562087535858,4102105947
3185,34186,9.624155492042084,5.6241554920420835,5.6241554920420835,1.6241554920420838,1.6241554920420838,-6.950423836471485,-2.9504238364714848,-2.9504238364714848,1.0495761635285152,0.06770416824469852,0.9121149085232783,31.592910783578894,133.51112441431246,0.937056747799057,1162.6562087535858,4102105947
3186,34187,12.397578989132112,12.397578989132112,8.397578989132112,4.397578989132113,1.7825066135190972,-6.2174933864809026,-2.2174933864809026,-2.2174933864809026,1.7825066135190972,0.022691486348498744,0.8236391089716708,34.392539028860675,165.38740889004157,2.0867040315079857,1162.6562087535858,4102105947
3187,34188,6.095956000832986,6.095956000832986,6.095956000832986,6.095956000832986,2.0959560008329863,-10.927577228282594,-6.927577228282594,-2.927577228282594,1.0724227717174057,0.017813591408166976,0.9184008291883284,44.090217321893974,219.8287848831821,1.6379642184705037,1162.6562087535858,4102105947
3188,34189,10.214542876069308,6.2145428760693076,6.2145428760693076,2.2145428760693076,2.2145428760693076,-10.353252522466383,-6.3532525224663825,-2.3532525224663834,1.6467474775336166,0.018068177524516643,0.910357034052323,46.12732889765361,194.8174567534531,1.43753580726271,1162.6562087535858,4102105947
3189,34190,11.279988708146103,7.279988708146103,7.279988708146103,3.279988708146102,1.2467822298161761,-2.7532177701838236,-2.7532177701838236,-2.7532177701838236,1.2467822298161761,0.07279149469355024,0.999597250480253,95.40582782338006,447.4910459120456,4.5121465287246565,1162.6562087535858,4102105947
3190,34191,5.903970750459887,1.9039707504598875,1.9039707504598875,1.9039707504598875,1.9039707504598875,-9.1321101698845,-6.605596336116626,-2.605596336116627,1.3944036638833732,0.061093694332904326,0.9061722972024365,36.12689454555711,143.18728390715887,0.9537311271567622,1162.6562087535858,4102105947
3191,34192,13.639007278884245,9.639007278884245,9.639007278884245,5.639007278884245,1.6390072788842447,-8.426969662493443,-4.426969662493442,-0.42696966249344226,-0.42696966249344226,0.05053768465689146,0.8988406145633302,30.594713956679293,152.7698385086612,0.9913032089894137,1162.6562087535858,4102105947
3192,34193,5.901600720592424,5.901600720592424,5.901600720592424,5.901600720592424,1.901600720592424,-6.098399279407576,-6.098399279407576,-6.098399279407576,-2.098399279407576,0.028611686928025466,0.9993739390291941,105.81489769918015,529.0650079020994,5.024929397434692,1162.6562087535858,4102105947
