,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
62,1063,12.518037289768454,9.173840362743702,7.258959983130399,4.539480216812388,1.0827151766239993,-6.094624290787198,-5.688879718984454,-5.138763024796839,-1.5088327351633297,0.13946741363320994,0.9998693627242645,83.17063965653003,415.64259222596974,5.467707325393819,43.8,4.316221714019775,98204892800484403055623800779791099565
63,1064,11.69533542377662,8.351138496751867,6.436258117138564,3.7167783508205523,0.2600133106321638,-6.917326156779033,-6.511581584976289,-5.961464890788674,-2.331534601155165,0.3974262918124836,1.0000226508936008,83.17063965653003,415.64254506152037,22.845145107372954,43.7,4.316221714019775,98204892800484403055623800779791099565
64,1065,11.69533542377662,8.351138496751867,6.436258117138564,3.7167783508205523,0.2600133106321638,-5.14293182982906,-4.7371872580263155,-4.1870705638387005,-0.5571402742051921,0.3946269702758402,1.0000012464026744,83.17063965653003,413.1303936289169,22.529558052063827,43.6,4.316221714019775,98204892800484403055623800779791099565
65,1066,11.69533542377662,8.351138496751867,6.436258117138564,3.7167783508205523,0.2600133106321638,-5.151133001022144,-4.7371872580263155,-4.1870705638387005,-0.5571402742051921,0.39462697028610133,1.0000012464026837,83.17063965653003,413.13039365015396,22.529558053292106,43.5,4.316221714019775,98204892800484403055623800779791099565
66,1067,11.69533542377662,8.351138496751867,6.436258117138564,3.7167783508205523,0.2600133106321638,-5.362616846776808,-4.948671103780979,-4.398554409593364,-0.7686241199598562,0.39662878289073905,1.0000035272038126,83.17063965653003,413.7705087942621,22.747087198953324,43.4,4.316221714019775,98204892800484403055623800779791099565
67,1068,11.69533542377662,8.351138496751867,6.436258117138564,3.7167783508205523,0.2600133106321638,-6.149631146797999,-5.7356854038021705,-5.185568709614557,-1.5556384199810478,0.3974250385342662,1.0000123170614956,83.17063965653003,415.14940762303286,22.841493130829786,43.3,4.316221714019775,98204892800484403055623800779791099565
68,1069,11.470315098617455,8.126118171592703,6.2112377919794,3.7167783508205523,0.2600133106321638,-6.149631146797999,-5.7356854038021705,-5.185568709614557,-1.5556384199810478,0.3974250385258336,0.9999940369375326,83.17063965653003,415.14940334042916,22.840929510751437,43.2,4.316221714019775,98204892800484403055623800779791099565
69,1070,10.332430714193453,6.988233787168701,5.073353407555398,3.7167783508205523,0.2600133106321638,-6.149631146797999,-5.7356854038021705,-5.185568709614557,-1.5556384199810478,0.39742503385953415,0.9998489032951406,83.17063965653003,415.1478671995136,22.83644811094545,43.1,4.316221714019775,98204892800484403055623800779791099565
70,1071,7.854295477317249,6.988233787168701,5.073353407555398,3.7167783508205523,0.2600133106321638,-6.149631146797999,-5.7356854038021705,-5.185568709614557,-1.5556384199810478,0.39742503385953815,0.9998489029709285,83.17063965653003,415.1478671995983,22.83644810096612,43.0,4.316221714019775,98204892800484403055623800779791099565
71,1072,7.854295477317249,6.988233787168701,5.073353407555398,3.7167783508205523,0.2600133106321638,-5.1586388797898515,-4.744693136794023,-4.194576442606408,-0.5646461529728992,0.3947405135859649,0.9998685984561477,83.17063965653003,413.14665048340635,22.537642393447477,42.9,4.316221714019775,98204892800484403055623800779791099565
