,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
2596,6097,9.366314269724896,9.366314269724896,5.366314269724896,5.366314269724896,1.3663142697248962,-1.5386150945417536,-1.5386150945417536,1.3519623631753506,1.3663142697248962,0.03958315277407282,0.9158546020090254,46.45198865468099,218.84754554811695,1.475187110476629,22247.98823428154,1516050227
2597,6098,1.4305761909364987,1.4305761909364987,1.4305761909364987,1.4305761909364987,1.4305761909364987,-7.218418378782706,-3.2184183787827063,-0.15365203863626986,0.22363723196061702,0.18522059944842925,0.9823828730738069,40.542906077059456,140.9772237816363,4.779310586073283,22247.98823428154,1516050227
2598,6099,9.838239794837293,9.838239794837293,5.838239794837293,1.838239794837293,1.838239794837293,-5.652689802413851,-5.652689802413851,-2.7900899016766805,1.1140312742889136,0.04474585442587492,0.9440919842934753,41.466817758122446,177.58962473967478,1.4560003230419434,22247.98823428154,1516050227
2599,6100,5.5376359306789915,5.5376359306789915,5.5376359306789915,1.5376359306789915,1.5376359306789915,-6.034645786578683,-2.0346457865786833,0.7765266800418016,1.5376359306789915,0.05877818694651577,0.9391239897485126,44.3684071545176,176.60654413410563,1.393517779179128,22247.98823428154,1516050227
2600,6101,5.5216111237147585,5.5216111237147585,1.5216111237147583,1.5216111237147583,1.5216111237147583,-9.230994749138626,-5.617623886765343,-1.6176238867653436,1.336800695942594,0.09506747573178913,0.9356721981437081,36.092860409193726,140.84335278563367,1.422926575349331,22247.98823428154,1516050227
2601,6102,10.835161353959748,10.835161353959748,7.5126531854598255,4.106877073155696,1.9334272093263882,-6.87061192701201,-3.723647406066913,-0.3287960296702437,1.4921007946103828,0.022917324216675687,0.9891435076364474,69.27554713447947,332.9269096741726,3.4977909666276013,22247.98823428154,1516050227
2602,6103,9.290106742490881,5.290106742490881,5.290106742490881,5.290106742490881,1.2901067424908812,-2.9026098906059037,-2.9026098906059037,-2.7960661106554996,-1.803886349373505,0.09850434087585919,0.9543564649973212,31.949180484441623,159.71532996230528,1.8542241335473957,22247.98823428154,1516050227
2603,6104,9.283258241285706,9.283258241285706,5.283258241285707,5.283258241285707,1.2832582412857068,-5.750364483947513,-1.7503644839475136,1.2499694147130105,1.2832582412857068,0.04833366250415816,0.9168632375267823,43.515375113805504,211.98220805188103,1.419438322942377,22247.98823428154,1516050227
2604,6105,13.632556028997733,13.632556028997733,9.632556028997733,5.632556028997733,1.632556028997733,-9.294146555344257,-5.294146555344257,-3.347898474052684,-1.972607549614618,0.05128120260746786,0.9840109515920823,51.38691357962935,256.9268975127637,2.7549549103651425,22247.98823428154,1516050227
2605,6106,14.503721950134448,13.846285675170446,9.846285675170446,5.846285675170446,1.8462856751704455,-12.635983907359865,-8.635983907359865,-4.954519141643447,-1.1104008380624977,0.03242536825656321,0.9094756665589285,36.492900028499164,182.44554116834465,1.2450167450472027,22247.98823428154,1516050227
2606,6107,9.638379675948162,9.638379675948162,5.638379675948163,1.6383796759481626,1.6383796759481626,-9.635946257204687,-5.635946257204687,-4.180095861443877,-1.1069327022106703,0.06948968448837273,0.922202595709696,31.78930279617267,153.54222190573012,1.1306039994118333,22247.98823428154,1516050227
2607,6108,13.946529770912019,9.946529770912019,9.946529770912019,5.946529770912019,1.9465297709120184,-13.246817455237164,-9.246817455237164,-5.246817455237164,-1.2468174552371643,0.02579556767301629,0.9533420102425263,47.30141447362303,236.4908302575862,2.0630885778979753,22247.98823428154,1516050227
2608,6109,13.826177085227279,13.826177085227279,9.826177085227279,5.826177085227279,1.8261770852272794,-12.131754634649184,-8.131754634649184,-4.131754634649184,-1.6091697757014458,0.03391179586461439,0.8956832522726592,34.22953568048224,171.1405417995434,1.1529971847955618,22247.98823428154,1516050227
2609,6110,13.712671645229939,13.712671645229939,9.712671645229939,5.71267164522994,1.71267164522994,-6.504166027749368,-6.504166027749368,-3.8293722276866733,-0.8833394775943262,0.043386481894831457,0.9235655545621749,35.54401849435801,177.6847220657449,1.2450265595503536,22247.98823428154,1516050227
2610,6111,10.179655802822984,10.179655802822984,6.1796558028229835,2.179655802822983,2.179655802822983,-6.953228727355048,-2.953228727355048,-1.820344197177017,2.179655802822983,0.014641492504801887,0.9181979241619487,57.440294656384594,229.75730190661255,1.7342558505577477,22247.98823428154,1516050227
2611,6112,9.294422343767991,9.294422343767991,5.294422343767991,1.2944223437679911,1.2944223437679911,-5.964732828069003,-1.9647328280690026,-1.9647328280690026,1.2944223437679911,0.09775908190569323,0.9202969760526579,32.84259522534072,131.34289333915518,1.2671582294941057,22247.98823428154,1516050227
