,0,1,2,3,4,5
59,-2.792035561882651,0.4216906300851173,-0.8988348981764787,-0.07764849130575913,-2.0541586605362365,26.57644359376998
60,-2.449188620680927,-1.6432695271212137,0.12008065814706459,1.3501141536979624,-0.6512384332608079,36.01945105050076
61,-2.5350281030447,2.787856251304057,-0.3789778552547616,-0.5504469330161883,-1.5273853642055406,52.533329993266115
62,-2.5553173042461403,1.3872052990521602,0.688782597453458,0.1466730440528301,1.4275955954299833,20.065369350420184
63,-1.8639996658152653,2.5096975425529284,2.0295802894605384,2.6788130862171853,-1.694809328031448,11.731939004999806
64,-2.5374205149971374,0.49002035372885944,-2.4360835045571143,-1.6291808583957959,-0.09946461144150742,13.47151340931829
65,1.766851325251947,1.5528157739115547,-0.7480802015698949,-1.40860587951838,2.4285479723520997,17.424793640082598
66,-1.3406325426959795,-2.48491196710407,0.4161063478971885,-0.9993638897902215,-0.18402600044863693,19.604250754494004
67,2.2712319172039095,-2.776949270475555,1.2943800680272473,-0.4078353088521087,0.525512941874207,34.34844232144637
68,-2.3542171427384067,2.421933209971662,-0.23072698742396192,-2.6272128829129535,0.05891060556969263,19.98126454650344
69,-1.7451553193412601,1.3903025339000128,-1.3458929878643253,-0.7311546859341189,-0.02430468960204113,54.437771229329414
70,-0.030901706158168007,2.0612661924118476,-0.5933321852590456,1.2289250807274748,-0.26347505089421164,27.882577793112755
71,-2.4109074530802412,0.6568590093860571,0.04405204738498991,-2.0064609723283513,-0.8619999809296965,20.003698680450533
72,0.3657149192515252,-2.521523706850808,-0.9277694205506379,0.40727908583035655,-0.6236864552384063,49.44946300904471
73,0.3191558733662898,-0.5950057207700228,-2.2289612937997014,-2.443260608002035,1.4878291696678088,54.61295072370107
74,-0.5377501015131649,-2.223521091993104,-2.0472971572929914,-2.232555646904929,-2.04238812255375,46.83652854221763
75,-0.12759783856258755,0.46674610384741655,-2.7469845019276233,1.5910918621935703,1.577877868528636,57.020575618338675
76,-0.3575725656929212,-1.962228721736714,1.7593681785945012,-1.7955340153512511,0.2824960391062712,46.01954382197637
77,-2.550617417795024,1.5705532933346764,1.135276814644047,0.7891928970921795,1.539054294380302,21.80536448194826
78,0.8886615920429892,-0.7559315325741047,1.6362671616953444,0.6635941221925181,1.0895278922698992,15.940667220158542
79,2.803528968321168,-0.4264062576375216,0.9753749689993017,0.2508445182460952,1.5450050690745099,56.86705756263855
80,2.4970296063101856,-1.6515709679243635,-0.5619114813162822,-0.2440446745392002,-2.5209811180526507,6.487281810780243
81,2.227925607225883,-0.48208263027306986,-1.574579530471583,1.3277120430534213,-1.963761344864083,10.465126550896228
82,-0.6330416344374212,-1.8569001247824157,1.5201959943914876,2.693811202979372,-0.9137016789313772,45.38729820124189
83,-0.14695556895134887,-1.519524384175634,-1.9988589950591695,-0.9954182273810581,-0.4869146988304638,5.3087609791028605
84,-1.8103993994812657,1.0074995754171439,0.7768033624890069,0.2794753520989093,1.6395228989524893,49.1872882613664
85,2.8961784600048386,2.2303520769476415,1.0189113446206748,-0.9901196451393577,-0.7897820173176047,20.305760413152015
86,-0.10655377091642704,1.0742904795114496,0.5486466015168516,2.2341631815003637,-1.318985779464749,27.833422424218142
